tour,code_departement,departement,circonscription,nuance,voix
1,75,PARIS,25,Fédération de la Gauche Démocrate et Socialiste,7061.0
1,75,PARIS,25,Modérés,5813.0
1,75,PARIS,25,Parti Socialiste Unifié,0.0
1,75,PARIS,25,Parti communiste,10124.0
1,75,PARIS,25,Parti communiste- apparentés,0.0
1,75,PARIS,25,Radicaux de droite,0.0
1,75,PARIS,25,Régionalistes,0.0
1,75,PARIS,25,Républicains Indépendants,0.0
1,75,PARIS,25,Union des Démocrates pour la Vème République,16738.0
1,75,PARIS,25,abstentions,10422.0
1,75,PARIS,25,blancs_nuls,753.0
1,75,PARIS,26,Alliance républicaine,0.0
1,75,PARIS,26,Centre Démocrate,4504.0
1,75,PARIS,26,Centristes ralliés,0.0
1,75,PARIS,26,Divers extrême droite,0.0
1,75,PARIS,26,Divers gaullistes,862.0
1,75,PARIS,26,Extrême Gauche,0.0
1,75,PARIS,26,Fédération de la Gauche Démocrate et Socialiste,6060.0
1,75,PARIS,26,Modérés,0.0
1,75,PARIS,26,Parti Socialiste Unifié,0.0
1,75,PARIS,26,Parti communiste,8343.0
1,75,PARIS,26,Parti communiste- apparentés,0.0
1,75,PARIS,26,Radicaux de droite,0.0
1,75,PARIS,26,Régionalistes,0.0
1,75,PARIS,26,Républicains Indépendants,0.0
1,75,PARIS,26,Union des Démocrates pour la Vème République,14403.0
1,75,PARIS,26,abstentions,9231.0
1,75,PARIS,26,blancs_nuls,641.0
1,75,PARIS,27,Alliance républicaine,0.0
1,75,PARIS,27,Centre Démocrate,3124.0
1,75,PARIS,27,Centristes ralliés,0.0
1,75,PARIS,27,Divers extrême droite,0.0
1,75,PARIS,27,Divers gaullistes,0.0
1,75,PARIS,27,Extrême Gauche,610.0
1,75,PARIS,27,Fédération de la Gauche Démocrate et Socialiste,4730.0
1,75,PARIS,27,Modérés,0.0
1,75,PARIS,27,Parti Socialiste Unifié,0.0
1,75,PARIS,27,Parti communiste,11310.0
1,75,PARIS,27,Parti communiste- apparentés,0.0
1,75,PARIS,27,Radicaux de droite,0.0
1,75,PARIS,27,Régionalistes,0.0
1,75,PARIS,27,Républicains Indépendants,0.0
1,75,PARIS,27,Union des Démocrates pour la Vème République,13174.0
1,75,PARIS,27,abstentions,8655.0
1,75,PARIS,27,blancs_nuls,677.0
1,75,PARIS,28,Alliance républicaine,0.0
1,75,PARIS,28,Centre Démocrate,2690.0
1,75,PARIS,28,Centristes ralliés,0.0
1,75,PARIS,28,Divers extrême droite,0.0
1,75,PARIS,28,Divers gaullistes,0.0
1,75,PARIS,28,Extrême Gauche,0.0
1,75,PARIS,28,Fédération de la Gauche Démocrate et Socialiste,3667.0
1,75,PARIS,28,Modérés,445.0
1,75,PARIS,28,Parti Socialiste Unifié,1945.0
1,75,PARIS,28,Parti communiste,10220.0
1,75,PARIS,28,Parti communiste- apparentés,0.0
1,75,PARIS,28,Radicaux de droite,0.0
1,75,PARIS,28,Régionalistes,0.0
1,75,PARIS,28,Républicains Indépendants,0.0
1,75,PARIS,28,Union des Démocrates pour la Vème République,13600.0
1,75,PARIS,28,abstentions,8071.0
1,75,PARIS,28,blancs_nuls,588.0
1,75,PARIS,29,Alliance républicaine,0.0
1,75,PARIS,29,Centre Démocrate,3964.0
1,75,PARIS,29,Centristes ralliés,0.0
1,75,PARIS,29,Divers extrême droite,0.0
1,75,PARIS,29,Divers gaullistes,0.0
1,75,PARIS,29,Extrême Gauche,0.0
1,75,PARIS,29,Fédération de la Gauche Démocrate et Socialiste,4442.0
1,75,PARIS,29,Modérés,0.0
1,75,PARIS,29,Parti Socialiste Unifié,0.0
1,75,PARIS,29,Parti communiste,10711.0
1,75,PARIS,29,Parti communiste- apparentés,0.0
1,75,PARIS,29,Radicaux de droite,0.0
1,75,PARIS,29,Régionalistes,0.0
1,75,PARIS,29,Républicains Indépendants,0.0
1,75,PARIS,29,Union des Démocrates pour la Vème République,12407.0
1,75,PARIS,29,abstentions,7828.0
1,75,PARIS,29,blancs_nuls,624.0
1,75,PARIS,3,Alliance républicaine,0.0
1,75,PARIS,3,Centre Démocrate,6066.0
1,75,PARIS,3,Centristes ralliés,0.0
1,75,PARIS,3,Divers extrême droite,883.0
1,75,PARIS,3,Divers gaullistes,0.0
1,75,PARIS,3,Extrême Gauche,0.0
1,75,PARIS,3,Fédération de la Gauche Démocrate et Socialiste,0.0
1,75,PARIS,3,Modérés,999.0
1,75,PARIS,3,Parti Socialiste Unifié,6673.0
1,75,PARIS,3,Parti communiste,8139.0
1,75,PARIS,3,Parti communiste- apparentés,0.0
1,75,PARIS,3,Radicaux de droite,0.0
1,75,PARIS,3,Régionalistes,0.0
1,75,PARIS,3,Républicains Indépendants,0.0
1,75,PARIS,3,Union des Démocrates pour la Vème République,16678.0
1,75,PARIS,3,abstentions,15724.0
1,75,PARIS,3,blancs_nuls,619.0
1,75,PARIS,30,Alliance républicaine,0.0
1,75,PARIS,30,Centre Démocrate,3071.0
1,75,PARIS,30,Centristes ralliés,0.0
1,75,PARIS,30,Divers extrême droite,0.0
1,75,PARIS,30,Divers gaullistes,0.0
1,75,PARIS,30,Extrême Gauche,0.0
1,75,PARIS,30,Fédération de la Gauche Démocrate et Socialiste,3936.0
1,75,PARIS,30,Modérés,1718.0
1,75,PARIS,30,Parti Socialiste Unifié,1970.0
1,75,PARIS,30,Parti communiste,10872.0
1,75,PARIS,30,Parti communiste- apparentés,0.0
1,75,PARIS,30,Radicaux de droite,0.0
1,75,PARIS,30,Régionalistes,0.0
1,75,PARIS,30,Républicains Indépendants,0.0
1,75,PARIS,30,Union des Démocrates pour la Vème République,12952.0
1,75,PARIS,30,abstentions,8389.0
1,75,PARIS,30,blancs_nuls,637.0
1,75,PARIS,31,Alliance républicaine,0.0
1,75,PARIS,31,Centre Démocrate,5195.0
1,75,PARIS,31,Centristes ralliés,0.0
1,75,PARIS,31,Divers extrême droite,0.0
1,75,PARIS,31,Divers gaullistes,0.0
1,75,PARIS,31,Extrême Gauche,396.0
1,75,PARIS,31,Fédération de la Gauche Démocrate et Socialiste,8333.0
1,75,PARIS,31,Modérés,0.0
1,75,PARIS,31,Parti Socialiste Unifié,0.0
1,75,PARIS,31,Parti communiste,16169.0
1,75,PARIS,31,Parti communiste- apparentés,0.0
1,75,PARIS,31,Radicaux de droite,0.0
1,75,PARIS,31,Régionalistes,0.0
1,75,PARIS,31,Républicains Indépendants,0.0
1,75,PARIS,31,Union des Démocrates pour la Vème République,20070.0
1,75,PARIS,31,abstentions,12090.0
1,75,PARIS,31,blancs_nuls,1028.0
1,75,PARIS,4,Alliance républicaine,0.0
1,75,PARIS,4,Centre Démocrate,7740.0
1,75,PARIS,4,Centristes ralliés,0.0
1,75,PARIS,4,Divers extrême droite,0.0
1,75,PARIS,4,Divers gaullistes,0.0
1,75,PARIS,4,Extrême Gauche,0.0
1,75,PARIS,4,Fédération de la Gauche Démocrate et Socialiste,3309.0
1,75,PARIS,4,Modérés,329.0
1,75,PARIS,4,Parti Socialiste Unifié,2567.0
1,75,PARIS,4,Parti communiste,4273.0
1,75,PARIS,4,Parti communiste- apparentés,0.0
1,75,PARIS,4,Radicaux de droite,0.0
1,75,PARIS,4,Régionalistes,0.0
1,75,PARIS,4,Républicains Indépendants,0.0
1,75,PARIS,4,Union des Démocrates pour la Vème République,15991.0
1,75,PARIS,4,abstentions,11324.0
1,75,PARIS,4,blancs_nuls,462.0
1,75,PARIS,5,Alliance républicaine,0.0
1,75,PARIS,5,Centre Démocrate,16049.0
1,75,PARIS,5,Centristes ralliés,0.0
1,75,PARIS,5,Divers extrême droite,0.0
1,75,PARIS,5,Divers gaullistes,396.0
1,75,PARIS,5,Extrême Gauche,0.0
1,75,PARIS,5,Fédération de la Gauche Démocrate et Socialiste,4118.0
1,75,PARIS,5,Modérés,768.0
1,75,PARIS,5,Parti Socialiste Unifié,0.0
1,75,PARIS,5,Parti communiste,3585.0
1,75,PARIS,5,Parti communiste- apparentés,0.0
1,75,PARIS,5,Radicaux de droite,0.0
1,75,PARIS,5,Régionalistes,0.0
1,75,PARIS,5,Républicains Indépendants,0.0
1,75,PARIS,5,Union des Démocrates pour la Vème République,17983.0
1,75,PARIS,5,abstentions,10115.0
1,75,PARIS,5,blancs_nuls,393.0
1,75,PARIS,6,Alliance républicaine,0.0
1,75,PARIS,6,Centre Démocrate,7623.0
1,75,PARIS,6,Centristes ralliés,0.0
1,75,PARIS,6,Divers extrême droite,0.0
1,75,PARIS,6,Divers gaullistes,0.0
1,75,PARIS,6,Extrême Gauche,0.0
1,75,PARIS,6,Fédération de la Gauche Démocrate et Socialiste,3070.0
1,75,PARIS,6,Modérés,3415.0
1,75,PARIS,6,Parti Socialiste Unifié,0.0
1,75,PARIS,6,Parti communiste,2719.0
1,75,PARIS,6,Parti communiste- apparentés,0.0
1,75,PARIS,6,Radicaux de droite,0.0
1,75,PARIS,6,Régionalistes,0.0
1,75,PARIS,6,Républicains Indépendants,0.0
1,75,PARIS,6,Union des Démocrates pour la Vème République,12273.0
1,75,PARIS,6,abstentions,8018.0
1,75,PARIS,6,blancs_nuls,350.0
1,75,PARIS,7,Alliance républicaine,0.0
1,75,PARIS,7,Centre Démocrate,6529.0
1,75,PARIS,7,Centristes ralliés,0.0
1,75,PARIS,7,Divers extrême droite,0.0
1,75,PARIS,7,Divers gaullistes,0.0
1,75,PARIS,7,Extrême Gauche,0.0
1,75,PARIS,7,Fédération de la Gauche Démocrate et Socialiste,6575.0
1,75,PARIS,7,Modérés,0.0
1,75,PARIS,7,Parti Socialiste Unifié,0.0
1,75,PARIS,7,Parti communiste,6308.0
1,75,PARIS,7,Parti communiste- apparentés,0.0
1,75,PARIS,7,Radicaux de droite,0.0
1,75,PARIS,7,Régionalistes,0.0
1,75,PARIS,7,Républicains Indépendants,0.0
1,75,PARIS,7,Union des Démocrates pour la Vème République,19399.0
1,75,PARIS,7,abstentions,11125.0
1,75,PARIS,7,blancs_nuls,680.0
1,75,PARIS,8,Alliance républicaine,0.0
1,75,PARIS,8,Centre Démocrate,5439.0
1,75,PARIS,8,Centristes ralliés,0.0
1,75,PARIS,8,Divers extrême droite,0.0
1,75,PARIS,8,Divers gaullistes,301.0
1,75,PARIS,8,Extrême Gauche,0.0
1,75,PARIS,8,Fédération de la Gauche Démocrate et Socialiste,5302.0
1,75,PARIS,8,Modérés,568.0
1,75,PARIS,8,Parti Socialiste Unifié,3295.0
1,75,PARIS,8,Parti communiste,13241.0
1,75,PARIS,8,Parti communiste- apparentés,0.0
1,75,PARIS,8,Radicaux de droite,0.0
1,75,PARIS,8,Régionalistes,0.0
1,75,PARIS,8,Républicains Indépendants,0.0
1,75,PARIS,8,Union des Démocrates pour la Vème République,23486.0
1,75,PARIS,8,abstentions,12972.0
1,75,PARIS,8,blancs_nuls,907.0
1,75,PARIS,9,Alliance républicaine,0.0
1,75,PARIS,9,Centre Démocrate,3066.0
1,75,PARIS,9,Centristes ralliés,0.0
1,75,PARIS,9,Divers extrême droite,603.0
1,75,PARIS,9,Divers gaullistes,259.0
1,75,PARIS,9,Extrême Gauche,0.0
1,75,PARIS,9,Fédération de la Gauche Démocrate et Socialiste,4357.0
1,75,PARIS,9,Modérés,0.0
1,75,PARIS,9,Parti Socialiste Unifié,1842.0
1,75,PARIS,9,Parti communiste,9520.0
1,75,PARIS,9,Parti communiste- apparentés,0.0
1,75,PARIS,9,Radicaux de droite,0.0
1,75,PARIS,9,Régionalistes,0.0
1,75,PARIS,9,Républicains Indépendants,0.0
1,75,PARIS,9,Union des Démocrates pour la Vème République,14819.0
1,75,PARIS,9,abstentions,8233.0
1,75,PARIS,9,blancs_nuls,640.0
1,76,SEINE-MARITIME,1,Alliance républicaine,1404.0
1,76,SEINE-MARITIME,1,Centre Démocrate,7104.0
1,76,SEINE-MARITIME,1,Centristes ralliés,0.0
1,76,SEINE-MARITIME,1,Divers extrême droite,0.0
1,76,SEINE-MARITIME,1,Divers gaullistes,0.0
1,76,SEINE-MARITIME,1,Extrême Gauche,0.0
1,76,SEINE-MARITIME,1,Fédération de la Gauche Démocrate et Socialiste,4798.0
1,76,SEINE-MARITIME,1,Modérés,1089.0
1,76,SEINE-MARITIME,1,Parti Socialiste Unifié,3281.0
1,76,SEINE-MARITIME,1,Parti communiste,11006.0
1,76,SEINE-MARITIME,1,Parti communiste- apparentés,0.0
1,76,SEINE-MARITIME,1,Radicaux de droite,0.0
1,76,SEINE-MARITIME,1,Régionalistes,0.0
1,76,SEINE-MARITIME,1,Républicains Indépendants,0.0
1,76,SEINE-MARITIME,1,Union des Démocrates pour la Vème République,18562.0
1,76,SEINE-MARITIME,1,abstentions,14694.0
1,76,SEINE-MARITIME,1,blancs_nuls,1356.0
1,76,SEINE-MARITIME,10,Alliance républicaine,0.0
1,76,SEINE-MARITIME,10,Centre Démocrate,6347.0
1,76,SEINE-MARITIME,10,Centristes ralliés,0.0
1,76,SEINE-MARITIME,10,Divers extrême droite,0.0
1,76,SEINE-MARITIME,10,Divers gaullistes,0.0
1,76,SEINE-MARITIME,10,Extrême Gauche,0.0
1,76,SEINE-MARITIME,10,Fédération de la Gauche Démocrate et Socialiste,9960.0
1,76,SEINE-MARITIME,10,Modérés,0.0
1,76,SEINE-MARITIME,10,Parti Socialiste Unifié,0.0
1,76,SEINE-MARITIME,10,Parti communiste,4868.0
1,76,SEINE-MARITIME,10,Parti communiste- apparentés,0.0
1,76,SEINE-MARITIME,10,Radicaux de droite,0.0
1,76,SEINE-MARITIME,10,Régionalistes,0.0
1,76,SEINE-MARITIME,10,Républicains Indépendants,0.0
1,76,SEINE-MARITIME,10,Union des Démocrates pour la Vème République,16330.0
1,76,SEINE-MARITIME,10,abstentions,8973.0
1,76,SEINE-MARITIME,10,blancs_nuls,1081.0
1,76,SEINE-MARITIME,2,Alliance républicaine,0.0
1,76,SEINE-MARITIME,2,Centre Démocrate,3435.0
1,76,SEINE-MARITIME,2,Centristes ralliés,0.0
1,76,SEINE-MARITIME,2,Divers extrême droite,0.0
1,76,SEINE-MARITIME,2,Divers gaullistes,0.0
1,76,SEINE-MARITIME,2,Extrême Gauche,0.0
1,76,SEINE-MARITIME,2,Fédération de la Gauche Démocrate et Socialiste,20743.0
1,76,SEINE-MARITIME,2,Modérés,0.0
1,76,SEINE-MARITIME,2,Parti Socialiste Unifié,0.0
1,76,SEINE-MARITIME,2,Parti communiste,16688.0
1,76,SEINE-MARITIME,2,Parti communiste- apparentés,0.0
1,76,SEINE-MARITIME,2,Radicaux de droite,0.0
1,76,SEINE-MARITIME,2,Régionalistes,0.0
1,76,SEINE-MARITIME,2,Républicains Indépendants,0.0
1,76,SEINE-MARITIME,2,Union des Démocrates pour la Vème République,14728.0
1,76,SEINE-MARITIME,2,abstentions,11962.0
1,76,SEINE-MARITIME,2,blancs_nuls,1125.0
1,76,SEINE-MARITIME,3,Alliance républicaine,0.0
1,76,SEINE-MARITIME,3,Centre Démocrate,4024.0
1,76,SEINE-MARITIME,3,Centristes ralliés,0.0
1,76,SEINE-MARITIME,3,Divers extrême droite,0.0
1,76,SEINE-MARITIME,3,Divers gaullistes,0.0
1,76,SEINE-MARITIME,3,Extrême Gauche,0.0
1,76,SEINE-MARITIME,3,Fédération de la Gauche Démocrate et Socialiste,9124.0
1,76,SEINE-MARITIME,3,Modérés,0.0
1,76,SEINE-MARITIME,3,Parti Socialiste Unifié,2556.0
1,76,SEINE-MARITIME,3,Parti communiste,20214.0
1,76,SEINE-MARITIME,3,Parti communiste- apparentés,0.0
1,76,SEINE-MARITIME,3,Radicaux de droite,0.0
1,76,SEINE-MARITIME,3,Régionalistes,0.0
1,76,SEINE-MARITIME,3,Républicains Indépendants,0.0
1,76,SEINE-MARITIME,3,Union des Démocrates pour la Vème République,17801.0
1,76,SEINE-MARITIME,3,abstentions,13475.0
1,76,SEINE-MARITIME,3,blancs_nuls,1156.0
1,76,SEINE-MARITIME,4,Alliance républicaine,0.0
1,76,SEINE-MARITIME,4,Centre Démocrate,0.0
1,76,SEINE-MARITIME,4,Centristes ralliés,0.0
1,76,SEINE-MARITIME,4,Divers extrême droite,0.0
1,76,SEINE-MARITIME,4,Divers gaullistes,0.0
1,76,SEINE-MARITIME,4,Extrême Gauche,0.0
1,76,SEINE-MARITIME,4,Fédération de la Gauche Démocrate et Socialiste,0.0
1,76,SEINE-MARITIME,4,Modérés,0.0
1,76,SEINE-MARITIME,4,Parti Socialiste Unifié,4231.0
1,76,SEINE-MARITIME,4,Parti communiste,15265.0
1,76,SEINE-MARITIME,4,Parti communiste- apparentés,0.0
1,76,SEINE-MARITIME,4,Radicaux de droite,15727.0
1,76,SEINE-MARITIME,4,Régionalistes,0.0
1,76,SEINE-MARITIME,4,Républicains Indépendants,0.0
1,76,SEINE-MARITIME,4,Union des Démocrates pour la Vème République,16921.0
1,76,SEINE-MARITIME,4,abstentions,11841.0
1,76,SEINE-MARITIME,4,blancs_nuls,1806.0
1,76,SEINE-MARITIME,5,Alliance républicaine,0.0
1,76,SEINE-MARITIME,5,Centre Démocrate,8736.0
1,76,SEINE-MARITIME,5,Centristes ralliés,0.0
1,76,SEINE-MARITIME,5,Divers extrême droite,0.0
1,76,SEINE-MARITIME,5,Divers gaullistes,0.0
1,76,SEINE-MARITIME,5,Extrême Gauche,0.0
1,76,SEINE-MARITIME,5,Fédération de la Gauche Démocrate et Socialiste,0.0
1,76,SEINE-MARITIME,5,Modérés,0.0
1,76,SEINE-MARITIME,5,Parti Socialiste Unifié,4687.0
1,76,SEINE-MARITIME,5,Parti communiste,12119.0
1,76,SEINE-MARITIME,5,Parti communiste- apparentés,0.0
1,76,SEINE-MARITIME,5,Radicaux de droite,0.0
1,76,SEINE-MARITIME,5,Régionalistes,0.0
1,76,SEINE-MARITIME,5,Républicains Indépendants,25713.0
1,76,SEINE-MARITIME,5,Union des Démocrates pour la Vème République,0.0
1,76,SEINE-MARITIME,5,abstentions,9321.0
1,76,SEINE-MARITIME,5,blancs_nuls,1162.0
1,76,SEINE-MARITIME,6,Alliance républicaine,0.0
1,76,SEINE-MARITIME,6,Centre Démocrate,5173.0
1,76,SEINE-MARITIME,6,Centristes ralliés,0.0
1,76,SEINE-MARITIME,6,Divers extrême droite,0.0
1,76,SEINE-MARITIME,6,Divers gaullistes,0.0
1,76,SEINE-MARITIME,6,Extrême Gauche,0.0
1,76,SEINE-MARITIME,6,Fédération de la Gauche Démocrate et Socialiste,4827.0
1,76,SEINE-MARITIME,6,Modérés,6066.0
1,76,SEINE-MARITIME,6,Parti Socialiste Unifié,3943.0
1,76,SEINE-MARITIME,6,Parti communiste,19681.0
1,76,SEINE-MARITIME,6,Parti communiste- apparentés,0.0
1,76,SEINE-MARITIME,6,Radicaux de droite,0.0
1,76,SEINE-MARITIME,6,Régionalistes,0.0
1,76,SEINE-MARITIME,6,Républicains Indépendants,0.0
1,76,SEINE-MARITIME,6,Union des Démocrates pour la Vème République,25910.0
1,76,SEINE-MARITIME,6,abstentions,15267.0
1,76,SEINE-MARITIME,6,blancs_nuls,1395.0
1,76,SEINE-MARITIME,7,Alliance républicaine,0.0
1,76,SEINE-MARITIME,7,Centre Démocrate,3004.0
1,76,SEINE-MARITIME,7,Centristes ralliés,0.0
1,76,SEINE-MARITIME,7,Divers extrême droite,0.0
1,76,SEINE-MARITIME,7,Divers gaullistes,0.0
1,76,SEINE-MARITIME,7,Extrême Gauche,0.0
1,76,SEINE-MARITIME,7,Fédération de la Gauche Démocrate et Socialiste,5154.0
1,76,SEINE-MARITIME,7,Modérés,0.0
1,76,SEINE-MARITIME,7,Parti Socialiste Unifié,0.0
1,76,SEINE-MARITIME,7,Parti communiste,26259.0
1,76,SEINE-MARITIME,7,Parti communiste- apparentés,0.0
1,76,SEINE-MARITIME,7,Radicaux de droite,0.0
1,76,SEINE-MARITIME,7,Régionalistes,0.0
1,76,SEINE-MARITIME,7,Républicains Indépendants,0.0
1,76,SEINE-MARITIME,7,Union des Démocrates pour la Vème République,13409.0
1,76,SEINE-MARITIME,7,abstentions,7999.0
1,76,SEINE-MARITIME,7,blancs_nuls,1231.0
1,76,SEINE-MARITIME,8,Alliance républicaine,0.0
1,76,SEINE-MARITIME,8,Centre Démocrate,5821.0
1,76,SEINE-MARITIME,8,Centristes ralliés,0.0
1,76,SEINE-MARITIME,8,Divers extrême droite,0.0
1,76,SEINE-MARITIME,8,Divers gaullistes,0.0
1,76,SEINE-MARITIME,8,Extrême Gauche,0.0
1,76,SEINE-MARITIME,8,Fédération de la Gauche Démocrate et Socialiste,9489.0
1,76,SEINE-MARITIME,8,Modérés,0.0
1,76,SEINE-MARITIME,8,Parti Socialiste Unifié,0.0
1,76,SEINE-MARITIME,8,Parti communiste,6364.0
1,76,SEINE-MARITIME,8,Parti communiste- apparentés,0.0
1,76,SEINE-MARITIME,8,Radicaux de droite,0.0
1,76,SEINE-MARITIME,8,Régionalistes,0.0
1,76,SEINE-MARITIME,8,Républicains Indépendants,0.0
1,76,SEINE-MARITIME,8,Union des Démocrates pour la Vème République,18665.0
1,76,SEINE-MARITIME,8,abstentions,8753.0
1,76,SEINE-MARITIME,8,blancs_nuls,1224.0
1,76,SEINE-MARITIME,9,Alliance républicaine,0.0
1,76,SEINE-MARITIME,9,Centre Démocrate,4179.0
1,76,SEINE-MARITIME,9,Centristes ralliés,0.0
1,76,SEINE-MARITIME,9,Divers extrême droite,0.0
1,76,SEINE-MARITIME,9,Divers gaullistes,1427.0
1,76,SEINE-MARITIME,9,Extrême Gauche,0.0
1,76,SEINE-MARITIME,9,Fédération de la Gauche Démocrate et Socialiste,12787.0
1,76,SEINE-MARITIME,9,Modérés,0.0
1,76,SEINE-MARITIME,9,Parti Socialiste Unifié,0.0
1,76,SEINE-MARITIME,9,Parti communiste,13443.0
1,76,SEINE-MARITIME,9,Parti communiste- apparentés,0.0
1,76,SEINE-MARITIME,9,Radicaux de droite,0.0
1,76,SEINE-MARITIME,9,Régionalistes,0.0
1,76,SEINE-MARITIME,9,Républicains Indépendants,0.0
1,76,SEINE-MARITIME,9,Union des Démocrates pour la Vème République,14362.0
1,76,SEINE-MARITIME,9,abstentions,9420.0
1,76,SEINE-MARITIME,9,blancs_nuls,1006.0
1,77,SEINE-ET-MARNE,1,Alliance républicaine,0.0
1,77,SEINE-ET-MARNE,1,Centre Démocrate,10407.0
1,77,SEINE-ET-MARNE,1,Centristes ralliés,0.0
1,77,SEINE-ET-MARNE,1,Divers extrême droite,0.0
1,77,SEINE-ET-MARNE,1,Divers gaullistes,0.0
1,77,SEINE-ET-MARNE,1,Extrême Gauche,0.0
1,77,SEINE-ET-MARNE,1,Fédération de la Gauche Démocrate et Socialiste,10642.0
1,77,SEINE-ET-MARNE,1,Modérés,0.0
1,77,SEINE-ET-MARNE,1,Parti Socialiste Unifié,0.0
1,77,SEINE-ET-MARNE,1,Parti communiste,13328.0
1,77,SEINE-ET-MARNE,1,Parti communiste- apparentés,0.0
1,77,SEINE-ET-MARNE,1,Radicaux de droite,0.0
1,77,SEINE-ET-MARNE,1,Régionalistes,0.0
1,77,SEINE-ET-MARNE,1,Républicains Indépendants,0.0
1,77,SEINE-ET-MARNE,1,Union des Démocrates pour la Vème République,28016.0
1,77,SEINE-ET-MARNE,1,abstentions,14636.0
1,77,SEINE-ET-MARNE,1,blancs_nuls,1409.0
1,77,SEINE-ET-MARNE,2,Alliance républicaine,0.0
1,77,SEINE-ET-MARNE,2,Centre Démocrate,5307.0
1,77,SEINE-ET-MARNE,2,Centristes ralliés,0.0
1,77,SEINE-ET-MARNE,2,Divers extrême droite,0.0
1,77,SEINE-ET-MARNE,2,Divers gaullistes,0.0
1,77,SEINE-ET-MARNE,2,Extrême Gauche,0.0
1,77,SEINE-ET-MARNE,2,Fédération de la Gauche Démocrate et Socialiste,8551.0
1,77,SEINE-ET-MARNE,2,Modérés,2590.0
1,77,SEINE-ET-MARNE,2,Parti Socialiste Unifié,0.0
1,77,SEINE-ET-MARNE,2,Parti communiste,17826.0
1,77,SEINE-ET-MARNE,2,Parti communiste- apparentés,0.0
1,77,SEINE-ET-MARNE,2,Radicaux de droite,0.0
1,77,SEINE-ET-MARNE,2,Régionalistes,0.0
1,77,SEINE-ET-MARNE,2,Républicains Indépendants,0.0
1,77,SEINE-ET-MARNE,2,Union des Démocrates pour la Vème République,24050.0
1,77,SEINE-ET-MARNE,2,abstentions,13189.0
1,77,SEINE-ET-MARNE,2,blancs_nuls,1260.0
1,77,SEINE-ET-MARNE,3,Alliance républicaine,0.0
1,77,SEINE-ET-MARNE,3,Centre Démocrate,6156.0
1,77,SEINE-ET-MARNE,3,Centristes ralliés,0.0
1,77,SEINE-ET-MARNE,3,Divers extrême droite,1659.0
1,77,SEINE-ET-MARNE,3,Divers gaullistes,0.0
1,77,SEINE-ET-MARNE,3,Extrême Gauche,0.0
1,77,SEINE-ET-MARNE,3,Fédération de la Gauche Démocrate et Socialiste,7782.0
1,77,SEINE-ET-MARNE,3,Modérés,0.0
1,77,SEINE-ET-MARNE,3,Parti Socialiste Unifié,0.0
1,77,SEINE-ET-MARNE,3,Parti communiste,9897.0
1,77,SEINE-ET-MARNE,3,Parti communiste- apparentés,0.0
1,77,SEINE-ET-MARNE,3,Radicaux de droite,0.0
1,77,SEINE-ET-MARNE,3,Régionalistes,0.0
1,77,SEINE-ET-MARNE,3,Républicains Indépendants,0.0
1,77,SEINE-ET-MARNE,3,Union des Démocrates pour la Vème République,23826.0
1,77,SEINE-ET-MARNE,3,abstentions,12393.0
1,77,SEINE-ET-MARNE,3,blancs_nuls,1270.0
1,77,SEINE-ET-MARNE,4,Alliance républicaine,0.0
1,77,SEINE-ET-MARNE,4,Centre Démocrate,0.0
1,77,SEINE-ET-MARNE,4,Centristes ralliés,0.0
1,77,SEINE-ET-MARNE,4,Divers extrême droite,2536.0
1,77,SEINE-ET-MARNE,4,Divers gaullistes,0.0
1,77,SEINE-ET-MARNE,4,Extrême Gauche,0.0
1,77,SEINE-ET-MARNE,4,Fédération de la Gauche Démocrate et Socialiste,6873.0
1,77,SEINE-ET-MARNE,4,Modérés,0.0
1,77,SEINE-ET-MARNE,4,Parti Socialiste Unifié,0.0
1,77,SEINE-ET-MARNE,4,Parti communiste,9526.0
1,77,SEINE-ET-MARNE,4,Parti communiste- apparentés,0.0
1,77,SEINE-ET-MARNE,4,Radicaux de droite,0.0
1,77,SEINE-ET-MARNE,4,Régionalistes,0.0
1,77,SEINE-ET-MARNE,4,Républicains Indépendants,0.0
1,77,SEINE-ET-MARNE,4,Union des Démocrates pour la Vème République,26699.0
1,77,SEINE-ET-MARNE,4,abstentions,8065.0
1,77,SEINE-ET-MARNE,4,blancs_nuls,1122.0
1,77,SEINE-ET-MARNE,5,Alliance républicaine,0.0
1,77,SEINE-ET-MARNE,5,Centre Démocrate,15505.0
1,77,SEINE-ET-MARNE,5,Centristes ralliés,0.0
1,77,SEINE-ET-MARNE,5,Divers extrême droite,0.0
1,77,SEINE-ET-MARNE,5,Divers gaullistes,0.0
1,77,SEINE-ET-MARNE,5,Extrême Gauche,0.0
1,77,SEINE-ET-MARNE,5,Fédération de la Gauche Démocrate et Socialiste,8216.0
1,77,SEINE-ET-MARNE,5,Modérés,0.0
1,77,SEINE-ET-MARNE,5,Parti Socialiste Unifié,0.0
1,77,SEINE-ET-MARNE,5,Parti communiste,7751.0
1,77,SEINE-ET-MARNE,5,Parti communiste- apparentés,0.0
1,77,SEINE-ET-MARNE,5,Radicaux de droite,0.0
1,77,SEINE-ET-MARNE,5,Régionalistes,0.0
1,77,SEINE-ET-MARNE,5,Républicains Indépendants,0.0
1,77,SEINE-ET-MARNE,5,Union des Démocrates pour la Vème République,15513.0
1,77,SEINE-ET-MARNE,5,abstentions,11060.0
