tour,code_departement,departement,circonscription,nuance,voix
1,69,RHONE,10,Extrême gauche,0.0
1,69,RHONE,10,Fédération de la Gauche Démocrate et Socialiste,11741.0
1,69,RHONE,10,Modérés,0.0
1,69,RHONE,10,Mouvement pour la réforme,0.0
1,69,RHONE,10,Parti Socialiste Unifié,977.0
1,69,RHONE,10,Parti communiste,4372.0
1,69,RHONE,10,Parti communiste - apparentés,0.0
1,69,RHONE,10,Radicaux de droite,0.0
1,69,RHONE,10,Radicaux socialistes,0.0
1,69,RHONE,10,Régionalistes,0.0
1,69,RHONE,10,Républicains Indépendants,0.0
1,69,RHONE,10,Républicains Indépendants - Union  de Défense de la République,0.0
1,69,RHONE,10,Technique et démocratie,0.0
1,69,RHONE,10,Union de Défense de la République,13899.0
1,69,RHONE,10,abstentions,10275.0
1,69,RHONE,10,blancs_nuls,574.0
1,69,RHONE,11,Alliance républicaine,0.0
1,69,RHONE,11,Centre Progrès et démocratie moderne,0.0
1,69,RHONE,11,Divers,0.0
1,69,RHONE,11,Divers extrême droite,0.0
1,69,RHONE,11,Divers gaullistes,0.0
1,69,RHONE,11,Extrême gauche,0.0
1,69,RHONE,11,Fédération de la Gauche Démocrate et Socialiste,0.0
1,69,RHONE,11,Modérés,0.0
1,69,RHONE,11,Mouvement pour la réforme,0.0
1,69,RHONE,11,Parti Socialiste Unifié,0.0
1,69,RHONE,11,Parti communiste,0.0
1,69,RHONE,11,Parti communiste - apparentés,0.0
1,69,RHONE,11,Radicaux de droite,0.0
1,69,RHONE,11,Radicaux socialistes,0.0
1,69,RHONE,11,Régionalistes,0.0
1,69,RHONE,11,Républicains Indépendants,0.0
1,69,RHONE,11,Républicains Indépendants - Union  de Défense de la République,0.0
1,69,RHONE,11,Technique et démocratie,0.0
1,69,RHONE,11,Union de Défense de la République,0.0
1,69,RHONE,11,abstentions,0.0
1,69,RHONE,11,blancs_nuls,0.0
1,69,RHONE,12,Alliance républicaine,0.0
1,69,RHONE,12,Centre Progrès et démocratie moderne,0.0
1,69,RHONE,12,Divers,0.0
1,69,RHONE,12,Divers extrême droite,0.0
1,69,RHONE,12,Divers gaullistes,0.0
1,69,RHONE,12,Extrême gauche,0.0
1,69,RHONE,12,Fédération de la Gauche Démocrate et Socialiste,0.0
1,69,RHONE,12,Modérés,0.0
1,69,RHONE,12,Mouvement pour la réforme,0.0
1,69,RHONE,12,Parti Socialiste Unifié,0.0
1,69,RHONE,12,Parti communiste,0.0
1,69,RHONE,12,Parti communiste - apparentés,0.0
1,69,RHONE,12,Radicaux de droite,0.0
1,69,RHONE,12,Radicaux socialistes,0.0
1,69,RHONE,12,Régionalistes,0.0
1,69,RHONE,12,Républicains Indépendants,0.0
1,69,RHONE,12,Républicains Indépendants - Union  de Défense de la République,0.0
1,69,RHONE,12,Technique et démocratie,0.0
1,69,RHONE,12,Union de Défense de la République,0.0
1,69,RHONE,12,abstentions,0.0
1,69,RHONE,12,blancs_nuls,0.0
1,69,RHONE,13,Alliance républicaine,0.0
1,69,RHONE,13,Centre Progrès et démocratie moderne,0.0
1,69,RHONE,13,Divers,0.0
1,69,RHONE,13,Divers extrême droite,0.0
1,69,RHONE,13,Divers gaullistes,0.0
1,69,RHONE,13,Extrême gauche,0.0
1,69,RHONE,13,Fédération de la Gauche Démocrate et Socialiste,0.0
1,69,RHONE,13,Modérés,0.0
1,69,RHONE,13,Mouvement pour la réforme,0.0
1,69,RHONE,13,Parti Socialiste Unifié,0.0
1,69,RHONE,13,Parti communiste,0.0
1,69,RHONE,13,Parti communiste - apparentés,0.0
1,69,RHONE,13,Radicaux de droite,0.0
1,69,RHONE,13,Radicaux socialistes,0.0
1,69,RHONE,13,Régionalistes,0.0
1,69,RHONE,13,Républicains Indépendants,0.0
1,69,RHONE,13,Républicains Indépendants - Union  de Défense de la République,0.0
1,69,RHONE,13,Technique et démocratie,0.0
1,69,RHONE,13,Union de Défense de la République,0.0
1,69,RHONE,13,abstentions,0.0
1,69,RHONE,13,blancs_nuls,0.0
1,69,RHONE,2,Alliance républicaine,0.0
1,69,RHONE,2,Centre Progrès et démocratie moderne,8478.0
1,69,RHONE,2,Divers,0.0
1,69,RHONE,2,Divers extrême droite,0.0
1,69,RHONE,2,Divers gaullistes,0.0
1,69,RHONE,2,Extrême gauche,334.0
1,69,RHONE,2,Fédération de la Gauche Démocrate et Socialiste,5880.0
1,69,RHONE,2,Modérés,0.0
1,69,RHONE,2,Mouvement pour la réforme,0.0
1,69,RHONE,2,Parti Socialiste Unifié,2700.0
1,69,RHONE,2,Parti communiste,5898.0
1,69,RHONE,2,Parti communiste - apparentés,0.0
1,69,RHONE,2,Radicaux de droite,0.0
1,69,RHONE,2,Radicaux socialistes,0.0
1,69,RHONE,2,Régionalistes,0.0
1,69,RHONE,2,Républicains Indépendants,0.0
1,69,RHONE,2,Républicains Indépendants - Union  de Défense de la République,0.0
1,69,RHONE,2,Technique et démocratie,0.0
1,69,RHONE,2,Union de Défense de la République,18045.0
1,69,RHONE,2,abstentions,11756.0
1,69,RHONE,2,blancs_nuls,423.0
1,69,RHONE,3,Alliance républicaine,0.0
1,69,RHONE,3,Centre Progrès et démocratie moderne,0.0
1,69,RHONE,3,Divers,0.0
1,69,RHONE,3,Divers extrême droite,0.0
1,69,RHONE,3,Divers gaullistes,0.0
1,69,RHONE,3,Extrême gauche,0.0
1,69,RHONE,3,Fédération de la Gauche Démocrate et Socialiste,7221.0
1,69,RHONE,3,Modérés,0.0
1,69,RHONE,3,Mouvement pour la réforme,0.0
1,69,RHONE,3,Parti Socialiste Unifié,2330.0
1,69,RHONE,3,Parti communiste,4935.0
1,69,RHONE,3,Parti communiste - apparentés,0.0
1,69,RHONE,3,Radicaux de droite,0.0
1,69,RHONE,3,Radicaux socialistes,0.0
1,69,RHONE,3,Régionalistes,0.0
1,69,RHONE,3,Républicains Indépendants,0.0
1,69,RHONE,3,Républicains Indépendants - Union  de Défense de la République,0.0
1,69,RHONE,3,Technique et démocratie,0.0
1,69,RHONE,3,Union de Défense de la République,19948.0
1,69,RHONE,3,abstentions,12368.0
1,69,RHONE,3,blancs_nuls,990.0
1,69,RHONE,4,Alliance républicaine,0.0
1,69,RHONE,4,Centre Progrès et démocratie moderne,11085.0
1,69,RHONE,4,Divers,0.0
1,69,RHONE,4,Divers extrême droite,0.0
1,69,RHONE,4,Divers gaullistes,0.0
1,69,RHONE,4,Extrême gauche,0.0
1,69,RHONE,4,Fédération de la Gauche Démocrate et Socialiste,4818.0
1,69,RHONE,4,Modérés,0.0
1,69,RHONE,4,Mouvement pour la réforme,0.0
1,69,RHONE,4,Parti Socialiste Unifié,2506.0
1,69,RHONE,4,Parti communiste,5975.0
1,69,RHONE,4,Parti communiste - apparentés,0.0
1,69,RHONE,4,Radicaux de droite,0.0
1,69,RHONE,4,Radicaux socialistes,0.0
1,69,RHONE,4,Régionalistes,0.0
1,69,RHONE,4,Républicains Indépendants,0.0
1,69,RHONE,4,Républicains Indépendants - Union  de Défense de la République,0.0
1,69,RHONE,4,Technique et démocratie,737.0
1,69,RHONE,4,Union de Défense de la République,22770.0
1,69,RHONE,4,abstentions,13362.0
1,69,RHONE,4,blancs_nuls,390.0
1,69,RHONE,5,Alliance républicaine,0.0
1,69,RHONE,5,Centre Progrès et démocratie moderne,7504.0
1,69,RHONE,5,Divers,0.0
1,69,RHONE,5,Divers extrême droite,0.0
1,69,RHONE,5,Divers gaullistes,0.0
1,69,RHONE,5,Extrême gauche,0.0
1,69,RHONE,5,Fédération de la Gauche Démocrate et Socialiste,4280.0
1,69,RHONE,5,Modérés,0.0
1,69,RHONE,5,Mouvement pour la réforme,0.0
1,69,RHONE,5,Parti Socialiste Unifié,2045.0
1,69,RHONE,5,Parti communiste,5070.0
1,69,RHONE,5,Parti communiste - apparentés,0.0
1,69,RHONE,5,Radicaux de droite,0.0
1,69,RHONE,5,Radicaux socialistes,0.0
1,69,RHONE,5,Régionalistes,0.0
1,69,RHONE,5,Républicains Indépendants,0.0
1,69,RHONE,5,Républicains Indépendants - Union  de Défense de la République,0.0
1,69,RHONE,5,Technique et démocratie,0.0
1,69,RHONE,5,Union de Défense de la République,18069.0
1,69,RHONE,5,abstentions,10964.0
1,69,RHONE,5,blancs_nuls,361.0
1,69,RHONE,6,Alliance républicaine,0.0
1,69,RHONE,6,Centre Progrès et démocratie moderne,0.0
1,69,RHONE,6,Divers,0.0
1,69,RHONE,6,Divers extrême droite,0.0
1,69,RHONE,6,Divers gaullistes,0.0
1,69,RHONE,6,Extrême gauche,0.0
1,69,RHONE,6,Fédération de la Gauche Démocrate et Socialiste,6476.0
1,69,RHONE,6,Modérés,0.0
1,69,RHONE,6,Mouvement pour la réforme,0.0
1,69,RHONE,6,Parti Socialiste Unifié,4441.0
1,69,RHONE,6,Parti communiste,27439.0
1,69,RHONE,6,Parti communiste - apparentés,0.0
1,69,RHONE,6,Radicaux de droite,0.0
1,69,RHONE,6,Radicaux socialistes,15016.0
1,69,RHONE,6,Régionalistes,0.0
1,69,RHONE,6,Républicains Indépendants,0.0
1,69,RHONE,6,Républicains Indépendants - Union  de Défense de la République,0.0
1,69,RHONE,6,Technique et démocratie,0.0
1,69,RHONE,6,Union de Défense de la République,26110.0
1,69,RHONE,6,abstentions,22564.0
1,69,RHONE,6,blancs_nuls,1045.0
1,69,RHONE,7,Alliance républicaine,0.0
1,69,RHONE,7,Centre Progrès et démocratie moderne,0.0
1,69,RHONE,7,Divers,0.0
1,69,RHONE,7,Divers extrême droite,0.0
1,69,RHONE,7,Divers gaullistes,0.0
1,69,RHONE,7,Extrême gauche,0.0
1,69,RHONE,7,Fédération de la Gauche Démocrate et Socialiste,7038.0
1,69,RHONE,7,Modérés,0.0
1,69,RHONE,7,Mouvement pour la réforme,0.0
1,69,RHONE,7,Parti Socialiste Unifié,6271.0
1,69,RHONE,7,Parti communiste,11303.0
1,69,RHONE,7,Parti communiste - apparentés,0.0
1,69,RHONE,7,Radicaux de droite,0.0
1,69,RHONE,7,Radicaux socialistes,16442.0
1,69,RHONE,7,Régionalistes,0.0
1,69,RHONE,7,Républicains Indépendants,0.0
1,69,RHONE,7,Républicains Indépendants - Union  de Défense de la République,0.0
1,69,RHONE,7,Technique et démocratie,0.0
1,69,RHONE,7,Union de Défense de la République,33097.0
1,69,RHONE,7,abstentions,17563.0
1,69,RHONE,7,blancs_nuls,762.0
1,69,RHONE,8,Alliance républicaine,0.0
1,69,RHONE,8,Centre Progrès et démocratie moderne,9796.0
1,69,RHONE,8,Divers,0.0
1,69,RHONE,8,Divers extrême droite,1851.0
1,69,RHONE,8,Divers gaullistes,0.0
1,69,RHONE,8,Extrême gauche,0.0
1,69,RHONE,8,Fédération de la Gauche Démocrate et Socialiste,4540.0
1,69,RHONE,8,Modérés,0.0
1,69,RHONE,8,Mouvement pour la réforme,0.0
1,69,RHONE,8,Parti Socialiste Unifié,1855.0
1,69,RHONE,8,Parti communiste,9689.0
1,69,RHONE,8,Parti communiste - apparentés,0.0
1,69,RHONE,8,Radicaux de droite,0.0
1,69,RHONE,8,Radicaux socialistes,0.0
1,69,RHONE,8,Régionalistes,0.0
1,69,RHONE,8,Républicains Indépendants,0.0
1,69,RHONE,8,Républicains Indépendants - Union  de Défense de la République,19576.0
1,69,RHONE,8,Technique et démocratie,0.0
1,69,RHONE,8,Union de Défense de la République,0.0
1,69,RHONE,8,abstentions,10870.0
1,69,RHONE,8,blancs_nuls,637.0
1,69,RHONE,9,Alliance républicaine,0.0
1,69,RHONE,9,Centre Progrès et démocratie moderne,5380.0
1,69,RHONE,9,Divers,0.0
1,69,RHONE,9,Divers extrême droite,0.0
1,69,RHONE,9,Divers gaullistes,0.0
1,69,RHONE,9,Extrême gauche,0.0
1,69,RHONE,9,Fédération de la Gauche Démocrate et Socialiste,11839.0
1,69,RHONE,9,Modérés,0.0
1,69,RHONE,9,Mouvement pour la réforme,0.0
1,69,RHONE,9,Parti Socialiste Unifié,513.0
1,69,RHONE,9,Parti communiste,1921.0
1,69,RHONE,9,Parti communiste - apparentés,0.0
1,69,RHONE,9,Radicaux de droite,0.0
1,69,RHONE,9,Radicaux socialistes,0.0
1,69,RHONE,9,Régionalistes,0.0
1,69,RHONE,9,Républicains Indépendants,0.0
1,69,RHONE,9,Républicains Indépendants - Union  de Défense de la République,0.0
1,69,RHONE,9,Technique et démocratie,0.0
1,69,RHONE,9,Union de Défense de la République,15076.0
1,69,RHONE,9,abstentions,7455.0
1,69,RHONE,9,blancs_nuls,421.0
1,70,HAUTE-SAONE,1,Alliance républicaine,0.0
1,70,HAUTE-SAONE,1,Centre Progrès et démocratie moderne,0.0
1,70,HAUTE-SAONE,1,Divers,0.0
1,70,HAUTE-SAONE,1,Divers extrême droite,0.0
1,70,HAUTE-SAONE,1,Divers gaullistes,0.0
1,70,HAUTE-SAONE,1,Extrême gauche,0.0
1,70,HAUTE-SAONE,1,Fédération de la Gauche Démocrate et Socialiste,12782.0
1,70,HAUTE-SAONE,1,Modérés,0.0
1,70,HAUTE-SAONE,1,Mouvement pour la réforme,0.0
1,70,HAUTE-SAONE,1,Parti Socialiste Unifié,1713.0
1,70,HAUTE-SAONE,1,Parti communiste,4891.0
1,70,HAUTE-SAONE,1,Parti communiste - apparentés,0.0
1,70,HAUTE-SAONE,1,Radicaux de droite,0.0
1,70,HAUTE-SAONE,1,Radicaux socialistes,1463.0
1,70,HAUTE-SAONE,1,Régionalistes,0.0
1,70,HAUTE-SAONE,1,Républicains Indépendants,0.0
1,70,HAUTE-SAONE,1,Républicains Indépendants - Union  de Défense de la République,29864.0
1,70,HAUTE-SAONE,1,Technique et démocratie,0.0
1,70,HAUTE-SAONE,1,Union de Défense de la République,0.0
1,70,HAUTE-SAONE,1,abstentions,12686.0
1,70,HAUTE-SAONE,1,blancs_nuls,1232.0
1,70,HAUTE-SAONE,2,Alliance républicaine,0.0
1,70,HAUTE-SAONE,2,Centre Progrès et démocratie moderne,0.0
1,70,HAUTE-SAONE,2,Divers,0.0
1,70,HAUTE-SAONE,2,Divers extrême droite,0.0
1,70,HAUTE-SAONE,2,Divers gaullistes,0.0
1,70,HAUTE-SAONE,2,Extrême gauche,0.0
1,70,HAUTE-SAONE,2,Fédération de la Gauche Démocrate et Socialiste,23582.0
1,70,HAUTE-SAONE,2,Modérés,0.0
1,70,HAUTE-SAONE,2,Mouvement pour la réforme,0.0
1,70,HAUTE-SAONE,2,Parti Socialiste Unifié,0.0
1,70,HAUTE-SAONE,2,Parti communiste,5112.0
1,70,HAUTE-SAONE,2,Parti communiste - apparentés,0.0
1,70,HAUTE-SAONE,2,Radicaux de droite,0.0
1,70,HAUTE-SAONE,2,Radicaux socialistes,0.0
1,70,HAUTE-SAONE,2,Régionalistes,0.0
1,70,HAUTE-SAONE,2,Républicains Indépendants,0.0
1,70,HAUTE-SAONE,2,Républicains Indépendants - Union  de Défense de la République,0.0
1,70,HAUTE-SAONE,2,Technique et démocratie,0.0
1,70,HAUTE-SAONE,2,Union de Défense de la République,26089.0
1,70,HAUTE-SAONE,2,abstentions,10772.0
1,70,HAUTE-SAONE,2,blancs_nuls,1272.0
1,71,SAONE-ET-LOIRE,1,Alliance républicaine,0.0
1,71,SAONE-ET-LOIRE,1,Centre Progrès et démocratie moderne,0.0
1,71,SAONE-ET-LOIRE,1,Divers,0.0
1,71,SAONE-ET-LOIRE,1,Divers extrême droite,0.0
1,71,SAONE-ET-LOIRE,1,Divers gaullistes,0.0
1,71,SAONE-ET-LOIRE,1,Extrême gauche,0.0
1,71,SAONE-ET-LOIRE,1,Fédération de la Gauche Démocrate et Socialiste,13582.0
1,71,SAONE-ET-LOIRE,1,Modérés,0.0
1,71,SAONE-ET-LOIRE,1,Mouvement pour la réforme,0.0
1,71,SAONE-ET-LOIRE,1,Parti Socialiste Unifié,2385.0
1,71,SAONE-ET-LOIRE,1,Parti communiste,9097.0
1,71,SAONE-ET-LOIRE,1,Parti communiste - apparentés,0.0
1,71,SAONE-ET-LOIRE,1,Radicaux de droite,0.0
1,71,SAONE-ET-LOIRE,1,Radicaux socialistes,0.0
1,71,SAONE-ET-LOIRE,1,Régionalistes,0.0
1,71,SAONE-ET-LOIRE,1,Républicains Indépendants,0.0
1,71,SAONE-ET-LOIRE,1,Républicains Indépendants - Union  de Défense de la République,0.0
1,71,SAONE-ET-LOIRE,1,Technique et démocratie,0.0
1,71,SAONE-ET-LOIRE,1,Union de Défense de la République,24577.0
1,71,SAONE-ET-LOIRE,1,abstentions,18056.0
1,71,SAONE-ET-LOIRE,1,blancs_nuls,733.0
1,71,SAONE-ET-LOIRE,2,Alliance républicaine,0.0
1,71,SAONE-ET-LOIRE,2,Centre Progrès et démocratie moderne,0.0
1,71,SAONE-ET-LOIRE,2,Divers,0.0
1,71,SAONE-ET-LOIRE,2,Divers extrême droite,0.0
1,71,SAONE-ET-LOIRE,2,Divers gaullistes,0.0
1,71,SAONE-ET-LOIRE,2,Extrême gauche,0.0
1,71,SAONE-ET-LOIRE,2,Fédération de la Gauche Démocrate et Socialiste,24547.0
1,71,SAONE-ET-LOIRE,2,Modérés,0.0
1,71,SAONE-ET-LOIRE,2,Mouvement pour la réforme,0.0
1,71,SAONE-ET-LOIRE,2,Parti Socialiste Unifié,0.0
1,71,SAONE-ET-LOIRE,2,Parti communiste,8578.0
1,71,SAONE-ET-LOIRE,2,Parti communiste - apparentés,0.0
1,71,SAONE-ET-LOIRE,2,Radicaux de droite,0.0
1,71,SAONE-ET-LOIRE,2,Radicaux socialistes,0.0
1,71,SAONE-ET-LOIRE,2,Régionalistes,0.0
1,71,SAONE-ET-LOIRE,2,Républicains Indépendants,0.0
1,71,SAONE-ET-LOIRE,2,Républicains Indépendants - Union  de Défense de la République,0.0
1,71,SAONE-ET-LOIRE,2,Technique et démocratie,0.0
1,71,SAONE-ET-LOIRE,2,Union de Défense de la République,20458.0
1,71,SAONE-ET-LOIRE,2,abstentions,15379.0
1,71,SAONE-ET-LOIRE,2,blancs_nuls,957.0
1,71,SAONE-ET-LOIRE,3,Alliance républicaine,0.0
1,71,SAONE-ET-LOIRE,3,Centre Progrès et démocratie moderne,0.0
1,71,SAONE-ET-LOIRE,3,Divers,0.0
1,71,SAONE-ET-LOIRE,3,Divers extrême droite,0.0
1,71,SAONE-ET-LOIRE,3,Divers gaullistes,0.0
1,71,SAONE-ET-LOIRE,3,Extrême gauche,0.0
1,71,SAONE-ET-LOIRE,3,Fédération de la Gauche Démocrate et Socialiste,13831.0
1,71,SAONE-ET-LOIRE,3,Modérés,0.0
1,71,SAONE-ET-LOIRE,3,Mouvement pour la réforme,0.0
1,71,SAONE-ET-LOIRE,3,Parti Socialiste Unifié,0.0
1,71,SAONE-ET-LOIRE,3,Parti communiste,9950.0
1,71,SAONE-ET-LOIRE,3,Parti communiste - apparentés,0.0
1,71,SAONE-ET-LOIRE,3,Radicaux de droite,0.0
1,71,SAONE-ET-LOIRE,3,Radicaux socialistes,0.0
1,71,SAONE-ET-LOIRE,3,Régionalistes,0.0
1,71,SAONE-ET-LOIRE,3,Républicains Indépendants,0.0
1,71,SAONE-ET-LOIRE,3,Républicains Indépendants - Union  de Défense de la République,0.0
1,71,SAONE-ET-LOIRE,3,Technique et démocratie,0.0
1,71,SAONE-ET-LOIRE,3,Union de Défense de la République,24318.0
1,71,SAONE-ET-LOIRE,3,abstentions,12181.0
1,71,SAONE-ET-LOIRE,3,blancs_nuls,1005.0
1,71,SAONE-ET-LOIRE,4,Alliance républicaine,0.0
1,71,SAONE-ET-LOIRE,4,Centre Progrès et démocratie moderne,0.0
1,71,SAONE-ET-LOIRE,4,Divers,0.0
1,71,SAONE-ET-LOIRE,4,Divers extrême droite,0.0
1,71,SAONE-ET-LOIRE,4,Divers gaullistes,0.0
1,71,SAONE-ET-LOIRE,4,Extrême gauche,0.0
1,71,SAONE-ET-LOIRE,4,Fédération de la Gauche Démocrate et Socialiste,9302.0
1,71,SAONE-ET-LOIRE,4,Modérés,0.0
1,71,SAONE-ET-LOIRE,4,Mouvement pour la réforme,0.0
1,71,SAONE-ET-LOIRE,4,Parti Socialiste Unifié,0.0
1,71,SAONE-ET-LOIRE,4,Parti communiste,10931.0
1,71,SAONE-ET-LOIRE,4,Parti communiste - apparentés,0.0
1,71,SAONE-ET-LOIRE,4,Radicaux de droite,0.0
1,71,SAONE-ET-LOIRE,4,Radicaux socialistes,0.0
1,71,SAONE-ET-LOIRE,4,Régionalistes,0.0
1,71,SAONE-ET-LOIRE,4,Républicains Indépendants,0.0
1,71,SAONE-ET-LOIRE,4,Républicains Indépendants - Union  de Défense de la République,0.0
1,71,SAONE-ET-LOIRE,4,Technique et démocratie,0.0
1,71,SAONE-ET-LOIRE,4,Union de Défense de la République,27332.0
1,71,SAONE-ET-LOIRE,4,abstentions,13404.0
1,71,SAONE-ET-LOIRE,4,blancs_nuls,842.0
1,71,SAONE-ET-LOIRE,5,Alliance républicaine,0.0
1,71,SAONE-ET-LOIRE,5,Centre Progrès et démocratie moderne,0.0
1,71,SAONE-ET-LOIRE,5,Divers,0.0
1,71,SAONE-ET-LOIRE,5,Divers extrême droite,0.0
1,71,SAONE-ET-LOIRE,5,Divers gaullistes,0.0
1,71,SAONE-ET-LOIRE,5,Extrême gauche,0.0
1,71,SAONE-ET-LOIRE,5,Fédération de la Gauche Démocrate et Socialiste,15714.0
1,71,SAONE-ET-LOIRE,5,Modérés,2824.0
1,71,SAONE-ET-LOIRE,5,Mouvement pour la réforme,0.0
1,71,SAONE-ET-LOIRE,5,Parti Socialiste Unifié,0.0
1,71,SAONE-ET-LOIRE,5,Parti communiste,7811.0
1,71,SAONE-ET-LOIRE,5,Parti communiste - apparentés,0.0
1,71,SAONE-ET-LOIRE,5,Radicaux de droite,0.0
1,71,SAONE-ET-LOIRE,5,Radicaux socialistes,0.0
1,71,SAONE-ET-LOIRE,5,Régionalistes,0.0
1,71,SAONE-ET-LOIRE,5,Républicains Indépendants,0.0
1,71,SAONE-ET-LOIRE,5,Républicains Indépendants - Union  de Défense de la République,0.0
1,71,SAONE-ET-LOIRE,5,Technique et démocratie,0.0
1,71,SAONE-ET-LOIRE,5,Union de Défense de la République,22094.0
1,71,SAONE-ET-LOIRE,5,abstentions,18715.0
1,71,SAONE-ET-LOIRE,5,blancs_nuls,863.0
1,72,SARTHE,1,Alliance républicaine,0.0
1,72,SARTHE,1,Centre Progrès et démocratie moderne,8215.0
1,72,SARTHE,1,Divers,0.0
1,72,SARTHE,1,Divers extrême droite,1959.0
1,72,SARTHE,1,Divers gaullistes,0.0
1,72,SARTHE,1,Extrême gauche,0.0
1,72,SARTHE,1,Fédération de la Gauche Démocrate et Socialiste,4316.0
1,72,SARTHE,1,Modérés,0.0
1,72,SARTHE,1,Mouvement pour la réforme,0.0
1,72,SARTHE,1,Parti Socialiste Unifié,0.0
1,72,SARTHE,1,Parti communiste,7112.0
1,72,SARTHE,1,Parti communiste - apparentés,0.0
1,72,SARTHE,1,Radicaux de droite,0.0
1,72,SARTHE,1,Radicaux socialistes,0.0
1,72,SARTHE,1,Régionalistes,0.0
1,72,SARTHE,1,Républicains Indépendants,0.0
1,72,SARTHE,1,Républicains Indépendants - Union  de Défense de la République,0.0
1,72,SARTHE,1,Technique et démocratie,0.0
1,72,SARTHE,1,Union de Défense de la République,19722.0
1,72,SARTHE,1,abstentions,10233.0
1,72,SARTHE,1,blancs_nuls,730.0
1,72,SARTHE,2,Alliance républicaine,0.0
1,72,SARTHE,2,Centre Progrès et démocratie moderne,0.0
1,72,SARTHE,2,Divers,0.0
1,72,SARTHE,2,Divers extrême droite,0.0
1,72,SARTHE,2,Divers gaullistes,0.0
1,72,SARTHE,2,Extrême gauche,0.0
1,72,SARTHE,2,Fédération de la Gauche Démocrate et Socialiste,3198.0
1,72,SARTHE,2,Modérés,0.0
1,72,SARTHE,2,Mouvement pour la réforme,0.0
1,72,SARTHE,2,Parti Socialiste Unifié,4040.0
1,72,SARTHE,2,Parti communiste,19580.0
1,72,SARTHE,2,Parti communiste - apparentés,0.0
1,72,SARTHE,2,Radicaux de droite,0.0
1,72,SARTHE,2,Radicaux socialistes,0.0
1,72,SARTHE,2,Régionalistes,0.0
1,72,SARTHE,2,Républicains Indépendants,0.0
1,72,SARTHE,2,Républicains Indépendants - Union  de Défense de la République,0.0
1,72,SARTHE,2,Technique et démocratie,0.0
1,72,SARTHE,2,Union de Défense de la République,21468.0
1,72,SARTHE,2,abstentions,12515.0
1,72,SARTHE,2,blancs_nuls,1013.0
1,72,SARTHE,3,Alliance républicaine,0.0
1,72,SARTHE,3,Centre Progrès et démocratie moderne,9204.0
1,72,SARTHE,3,Divers,0.0
1,72,SARTHE,3,Divers extrême droite,0.0
1,72,SARTHE,3,Divers gaullistes,0.0
1,72,SARTHE,3,Extrême gauche,0.0
1,72,SARTHE,3,Fédération de la Gauche Démocrate et Socialiste,11315.0
1,72,SARTHE,3,Modérés,0.0
1,72,SARTHE,3,Mouvement pour la réforme,0.0
1,72,SARTHE,3,Parti Socialiste Unifié,1331.0
1,72,SARTHE,3,Parti communiste,5464.0
1,72,SARTHE,3,Parti communiste - apparentés,0.0
1,72,SARTHE,3,Radicaux de droite,0.0
1,72,SARTHE,3,Radicaux socialistes,0.0
1,72,SARTHE,3,Régionalistes,0.0
1,72,SARTHE,3,Républicains Indépendants,6402.0
1,72,SARTHE,3,Républicains Indépendants - Union  de Défense de la République,0.0
1,72,SARTHE,3,Technique et démocratie,0.0
1,72,SARTHE,3,Union de Défense de la République,6942.0
1,72,SARTHE,3,abstentions,10546.0
1,72,SARTHE,3,blancs_nuls,744.0
1,72,SARTHE,4,Alliance républicaine,0.0
1,72,SARTHE,4,Centre Progrès et démocratie moderne,0.0
1,72,SARTHE,4,Divers,0.0
1,72,SARTHE,4,Divers extrême droite,0.0
1,72,SARTHE,4,Divers gaullistes,0.0
1,72,SARTHE,4,Extrême gauche,0.0
1,72,SARTHE,4,Fédération de la Gauche Démocrate et Socialiste,4208.0
1,72,SARTHE,4,Modérés,0.0
1,72,SARTHE,4,Mouvement pour la réforme,0.0
1,72,SARTHE,4,Parti Socialiste Unifié,2766.0
1,72,SARTHE,4,Parti communiste,9736.0
1,72,SARTHE,4,Parti communiste - apparentés,0.0
1,72,SARTHE,4,Radicaux de droite,0.0
1,72,SARTHE,4,Radicaux socialistes,0.0
1,72,SARTHE,4,Régionalistes,0.0
1,72,SARTHE,4,Républicains Indépendants,0.0
1,72,SARTHE,4,Républicains Indépendants - Union  de Défense de la République,0.0
1,72,SARTHE,4,Technique et démocratie,0.0
1,72,SARTHE,4,Union de Défense de la République,29072.0
1,72,SARTHE,4,abstentions,10138.0
1,72,SARTHE,4,blancs_nuls,972.0
1,72,SARTHE,5,Alliance républicaine,0.0
1,72,SARTHE,5,Centre Progrès et démocratie moderne,0.0
1,72,SARTHE,5,Divers,0.0
1,72,SARTHE,5,Divers extrême droite,0.0
1,72,SARTHE,5,Divers gaullistes,0.0
1,72,SARTHE,5,Extrême gauche,0.0
1,72,SARTHE,5,Fédération de la Gauche Démocrate et Socialiste,8436.0
1,72,SARTHE,5,Modérés,0.0
1,72,SARTHE,5,Mouvement pour la réforme,0.0
1,72,SARTHE,5,Parti Socialiste Unifié,1355.0
1,72,SARTHE,5,Parti communiste,4377.0
1,72,SARTHE,5,Parti communiste - apparentés,0.0
1,72,SARTHE,5,Radicaux de droite,0.0
1,72,SARTHE,5,Radicaux socialistes,0.0
1,72,SARTHE,5,Régionalistes,0.0
1,72,SARTHE,5,Républicains Indépendants,0.0
1,72,SARTHE,5,Républicains Indépendants - Union  de Défense de la République,21919.0
1,72,SARTHE,5,Technique et démocratie,0.0
1,72,SARTHE,5,Union de Défense de la République,0.0
