tour,code_departement,departement,circonscription,nuance,voix
1,83,VAR,3,Rassemblement Pour la République,13325.0
1,83,VAR,3,Union pour la Démocratie Française,20314.0
1,83,VAR,3,abstentions,17867.0
1,83,VAR,3,blancs_nuls,1079.0
1,83,VAR,4,Divers droite,5214.0
1,83,VAR,4,Divers gauche,0.0
1,83,VAR,4,Ecologistes,0.0
1,83,VAR,4,Extrême droite,2007.0
1,83,VAR,4,Extrême gauche,2014.0
1,83,VAR,4,Front Autogestionnaire,0.0
1,83,VAR,4,Gaullistes d'opposition,1357.0
1,83,VAR,4,Parti Socialiste-Mouvement des Radicaux de Gauche,20646.0
1,83,VAR,4,Parti communiste,30360.0
1,83,VAR,4,Rassemblement Pour la République,17779.0
1,83,VAR,4,Union pour la Démocratie Française,27541.0
1,83,VAR,4,abstentions,24847.0
1,83,VAR,4,blancs_nuls,2070.0
1,84,VAUCLUSE,1,Divers droite,0.0
1,84,VAUCLUSE,1,Divers gauche,0.0
1,84,VAUCLUSE,1,Ecologistes,0.0
1,84,VAUCLUSE,1,Extrême droite,2143.0
1,84,VAUCLUSE,1,Extrême gauche,1636.0
1,84,VAUCLUSE,1,Front Autogestionnaire,2586.0
1,84,VAUCLUSE,1,Gaullistes d'opposition,796.0
1,84,VAUCLUSE,1,Parti Socialiste-Mouvement des Radicaux de Gauche,21033.0
1,84,VAUCLUSE,1,Parti communiste,17898.0
1,84,VAUCLUSE,1,Rassemblement Pour la République,20273.0
1,84,VAUCLUSE,1,Union pour la Démocratie Française,14976.0
1,84,VAUCLUSE,1,abstentions,15725.0
1,84,VAUCLUSE,1,blancs_nuls,1862.0
1,84,VAUCLUSE,2,Divers droite,0.0
1,84,VAUCLUSE,2,Divers gauche,0.0
1,84,VAUCLUSE,2,Ecologistes,2535.0
1,84,VAUCLUSE,2,Extrême droite,616.0
1,84,VAUCLUSE,2,Extrême gauche,1768.0
1,84,VAUCLUSE,2,Front Autogestionnaire,0.0
1,84,VAUCLUSE,2,Gaullistes d'opposition,0.0
1,84,VAUCLUSE,2,Parti Socialiste-Mouvement des Radicaux de Gauche,14053.0
1,84,VAUCLUSE,2,Parti communiste,16788.0
1,84,VAUCLUSE,2,Rassemblement Pour la République,15835.0
1,84,VAUCLUSE,2,Union pour la Démocratie Française,17380.0
1,84,VAUCLUSE,2,abstentions,12199.0
1,84,VAUCLUSE,2,blancs_nuls,1650.0
1,84,VAUCLUSE,3,Divers droite,2798.0
1,84,VAUCLUSE,3,Divers gauche,0.0
1,84,VAUCLUSE,3,Ecologistes,2896.0
1,84,VAUCLUSE,3,Extrême droite,663.0
1,84,VAUCLUSE,3,Extrême gauche,994.0
1,84,VAUCLUSE,3,Front Autogestionnaire,0.0
1,84,VAUCLUSE,3,Gaullistes d'opposition,0.0
1,84,VAUCLUSE,3,Parti Socialiste-Mouvement des Radicaux de Gauche,14025.0
1,84,VAUCLUSE,3,Parti communiste,19009.0
1,84,VAUCLUSE,3,Rassemblement Pour la République,19572.0
1,84,VAUCLUSE,3,Union pour la Démocratie Française,4662.0
1,84,VAUCLUSE,3,abstentions,11655.0
1,84,VAUCLUSE,3,blancs_nuls,1544.0
1,85,VENDEE,1,Divers droite,13509.0
1,85,VENDEE,1,Divers gauche,0.0
1,85,VENDEE,1,Ecologistes,0.0
1,85,VENDEE,1,Extrême droite,0.0
1,85,VENDEE,1,Extrême gauche,1631.0
1,85,VENDEE,1,Front Autogestionnaire,1815.0
1,85,VENDEE,1,Gaullistes d'opposition,0.0
1,85,VENDEE,1,Parti Socialiste-Mouvement des Radicaux de Gauche,14508.0
1,85,VENDEE,1,Parti communiste,6042.0
1,85,VENDEE,1,Rassemblement Pour la République,12194.0
1,85,VENDEE,1,Union pour la Démocratie Française,16637.0
1,85,VENDEE,1,abstentions,9288.0
1,85,VENDEE,1,blancs_nuls,1843.0
1,85,VENDEE,2,Divers droite,1487.0
1,85,VENDEE,2,Divers gauche,0.0
1,85,VENDEE,2,Ecologistes,0.0
1,85,VENDEE,2,Extrême droite,0.0
1,85,VENDEE,2,Extrême gauche,1633.0
1,85,VENDEE,2,Front Autogestionnaire,1441.0
1,85,VENDEE,2,Gaullistes d'opposition,0.0
1,85,VENDEE,2,Parti Socialiste-Mouvement des Radicaux de Gauche,13932.0
1,85,VENDEE,2,Parti communiste,8904.0
1,85,VENDEE,2,Rassemblement Pour la République,0.0
1,85,VENDEE,2,Union pour la Démocratie Française,32964.0
1,85,VENDEE,2,abstentions,10669.0
1,85,VENDEE,2,blancs_nuls,1658.0
1,85,VENDEE,3,Divers droite,0.0
1,85,VENDEE,3,Divers gauche,0.0
1,85,VENDEE,3,Ecologistes,0.0
1,85,VENDEE,3,Extrême droite,0.0
1,85,VENDEE,3,Extrême gauche,2236.0
1,85,VENDEE,3,Front Autogestionnaire,0.0
1,85,VENDEE,3,Gaullistes d'opposition,0.0
1,85,VENDEE,3,Parti Socialiste-Mouvement des Radicaux de Gauche,14335.0
1,85,VENDEE,3,Parti communiste,7065.0
1,85,VENDEE,3,Rassemblement Pour la République,26419.0
1,85,VENDEE,3,Union pour la Démocratie Française,22908.0
1,85,VENDEE,3,abstentions,14213.0
1,85,VENDEE,3,blancs_nuls,2271.0
1,85,VENDEE,4,Divers droite,5007.0
1,85,VENDEE,4,Divers gauche,0.0
1,85,VENDEE,4,Ecologistes,0.0
1,85,VENDEE,4,Extrême droite,0.0
1,85,VENDEE,4,Extrême gauche,2145.0
1,85,VENDEE,4,Front Autogestionnaire,0.0
1,85,VENDEE,4,Gaullistes d'opposition,0.0
1,85,VENDEE,4,Parti Socialiste-Mouvement des Radicaux de Gauche,10530.0
1,85,VENDEE,4,Parti communiste,3638.0
1,85,VENDEE,4,Rassemblement Pour la République,44339.0
1,85,VENDEE,4,Union pour la Démocratie Française,5889.0
1,85,VENDEE,4,abstentions,8341.0
1,85,VENDEE,4,blancs_nuls,1747.0
1,86,VIENNE,1,Divers droite,3717.0
1,86,VIENNE,1,Divers gauche,0.0
1,86,VIENNE,1,Ecologistes,0.0
1,86,VIENNE,1,Extrême droite,699.0
1,86,VIENNE,1,Extrême gauche,1850.0
1,86,VIENNE,1,Front Autogestionnaire,1792.0
1,86,VIENNE,1,Gaullistes d'opposition,1405.0
1,86,VIENNE,1,Parti Socialiste-Mouvement des Radicaux de Gauche,27597.0
1,86,VIENNE,1,Parti communiste,10753.0
1,86,VIENNE,1,Rassemblement Pour la République,16718.0
1,86,VIENNE,1,Union pour la Démocratie Française,17452.0
1,86,VIENNE,1,abstentions,16851.0
1,86,VIENNE,1,blancs_nuls,1379.0
1,86,VIENNE,2,Divers droite,0.0
1,86,VIENNE,2,Divers gauche,0.0
1,86,VIENNE,2,Ecologistes,0.0
1,86,VIENNE,2,Extrême droite,753.0
1,86,VIENNE,2,Extrême gauche,1531.0
1,86,VIENNE,2,Front Autogestionnaire,0.0
1,86,VIENNE,2,Gaullistes d'opposition,0.0
1,86,VIENNE,2,Parti Socialiste-Mouvement des Radicaux de Gauche,15753.0
1,86,VIENNE,2,Parti communiste,10940.0
1,86,VIENNE,2,Rassemblement Pour la République,8087.0
1,86,VIENNE,2,Union pour la Démocratie Française,23730.0
1,86,VIENNE,2,abstentions,12095.0
1,86,VIENNE,2,blancs_nuls,1567.0
1,86,VIENNE,3,Divers droite,0.0
1,86,VIENNE,3,Divers gauche,0.0
1,86,VIENNE,3,Ecologistes,0.0
1,86,VIENNE,3,Extrême droite,0.0
1,86,VIENNE,3,Extrême gauche,1857.0
1,86,VIENNE,3,Front Autogestionnaire,0.0
1,86,VIENNE,3,Gaullistes d'opposition,0.0
1,86,VIENNE,3,Parti Socialiste-Mouvement des Radicaux de Gauche,16553.0
1,86,VIENNE,3,Parti communiste,12627.0
1,86,VIENNE,3,Rassemblement Pour la République,19778.0
1,86,VIENNE,3,Union pour la Démocratie Française,12420.0
1,86,VIENNE,3,abstentions,11067.0
1,86,VIENNE,3,blancs_nuls,1533.0
1,87,HAUTE-VIENNE,1,Divers droite,217.0
1,87,HAUTE-VIENNE,1,Divers gauche,0.0
1,87,HAUTE-VIENNE,1,Ecologistes,0.0
1,87,HAUTE-VIENNE,1,Extrême droite,0.0
1,87,HAUTE-VIENNE,1,Extrême gauche,1208.0
1,87,HAUTE-VIENNE,1,Front Autogestionnaire,2228.0
1,87,HAUTE-VIENNE,1,Gaullistes d'opposition,590.0
1,87,HAUTE-VIENNE,1,Parti Socialiste-Mouvement des Radicaux de Gauche,19154.0
1,87,HAUTE-VIENNE,1,Parti communiste,23584.0
1,87,HAUTE-VIENNE,1,Rassemblement Pour la République,12886.0
1,87,HAUTE-VIENNE,1,Union pour la Démocratie Française,9155.0
1,87,HAUTE-VIENNE,1,abstentions,12573.0
1,87,HAUTE-VIENNE,1,blancs_nuls,1921.0
1,87,HAUTE-VIENNE,2,Divers droite,0.0
1,87,HAUTE-VIENNE,2,Divers gauche,0.0
1,87,HAUTE-VIENNE,2,Ecologistes,0.0
1,87,HAUTE-VIENNE,2,Extrême droite,0.0
1,87,HAUTE-VIENNE,2,Extrême gauche,1485.0
1,87,HAUTE-VIENNE,2,Front Autogestionnaire,0.0
1,87,HAUTE-VIENNE,2,Gaullistes d'opposition,0.0
1,87,HAUTE-VIENNE,2,Parti Socialiste-Mouvement des Radicaux de Gauche,13732.0
1,87,HAUTE-VIENNE,2,Parti communiste,23239.0
1,87,HAUTE-VIENNE,2,Rassemblement Pour la République,12583.0
1,87,HAUTE-VIENNE,2,Union pour la Démocratie Française,7877.0
1,87,HAUTE-VIENNE,2,abstentions,9737.0
1,87,HAUTE-VIENNE,2,blancs_nuls,1758.0
1,87,HAUTE-VIENNE,3,Divers droite,0.0
1,87,HAUTE-VIENNE,3,Divers gauche,0.0
1,87,HAUTE-VIENNE,3,Ecologistes,0.0
1,87,HAUTE-VIENNE,3,Extrême droite,0.0
1,87,HAUTE-VIENNE,3,Extrême gauche,1441.0
1,87,HAUTE-VIENNE,3,Front Autogestionnaire,2269.0
1,87,HAUTE-VIENNE,3,Gaullistes d'opposition,0.0
1,87,HAUTE-VIENNE,3,Parti Socialiste-Mouvement des Radicaux de Gauche,23788.0
1,87,HAUTE-VIENNE,3,Parti communiste,24980.0
1,87,HAUTE-VIENNE,3,Rassemblement Pour la République,16383.0
1,87,HAUTE-VIENNE,3,Union pour la Démocratie Française,15701.0
1,87,HAUTE-VIENNE,3,abstentions,16537.0
1,87,HAUTE-VIENNE,3,blancs_nuls,2424.0
1,88,VOSGES,1,Divers droite,0.0
1,88,VOSGES,1,Divers gauche,0.0
1,88,VOSGES,1,Ecologistes,3114.0
1,88,VOSGES,1,Extrême droite,2.0
1,88,VOSGES,1,Extrême gauche,1565.0
1,88,VOSGES,1,Front Autogestionnaire,0.0
1,88,VOSGES,1,Gaullistes d'opposition,0.0
1,88,VOSGES,1,Parti Socialiste-Mouvement des Radicaux de Gauche,19515.0
1,88,VOSGES,1,Parti communiste,9169.0
1,88,VOSGES,1,Rassemblement Pour la République,21529.0
1,88,VOSGES,1,Union pour la Démocratie Française,11996.0
1,88,VOSGES,1,abstentions,15665.0
1,88,VOSGES,1,blancs_nuls,1742.0
1,88,VOSGES,2,Divers droite,0.0
1,88,VOSGES,2,Divers gauche,0.0
1,88,VOSGES,2,Ecologistes,691.0
1,88,VOSGES,2,Extrême droite,1.0
1,88,VOSGES,2,Extrême gauche,886.0
1,88,VOSGES,2,Front Autogestionnaire,792.0
1,88,VOSGES,2,Gaullistes d'opposition,0.0
1,88,VOSGES,2,Parti Socialiste-Mouvement des Radicaux de Gauche,14393.0
1,88,VOSGES,2,Parti communiste,8045.0
1,88,VOSGES,2,Rassemblement Pour la République,9641.0
1,88,VOSGES,2,Union pour la Démocratie Française,13548.0
1,88,VOSGES,2,abstentions,10103.0
1,88,VOSGES,2,blancs_nuls,1481.0
1,88,VOSGES,3,Divers droite,0.0
1,88,VOSGES,3,Divers gauche,0.0
1,88,VOSGES,3,Ecologistes,0.0
1,88,VOSGES,3,Extrême droite,2155.0
1,88,VOSGES,3,Extrême gauche,2301.0
1,88,VOSGES,3,Front Autogestionnaire,0.0
1,88,VOSGES,3,Gaullistes d'opposition,0.0
1,88,VOSGES,3,Parti Socialiste-Mouvement des Radicaux de Gauche,14341.0
1,88,VOSGES,3,Parti communiste,5374.0
1,88,VOSGES,3,Rassemblement Pour la République,22174.0
1,88,VOSGES,3,Union pour la Démocratie Française,4554.0
1,88,VOSGES,3,abstentions,9159.0
1,88,VOSGES,3,blancs_nuls,1810.0
1,88,VOSGES,4,Divers droite,0.0
1,88,VOSGES,4,Divers gauche,0.0
1,88,VOSGES,4,Ecologistes,0.0
1,88,VOSGES,4,Extrême droite,0.0
1,88,VOSGES,4,Extrême gauche,1679.0
1,88,VOSGES,4,Front Autogestionnaire,0.0
1,88,VOSGES,4,Gaullistes d'opposition,0.0
1,88,VOSGES,4,Parti Socialiste-Mouvement des Radicaux de Gauche,15973.0
1,88,VOSGES,4,Parti communiste,5233.0
1,88,VOSGES,4,Rassemblement Pour la République,12563.0
1,88,VOSGES,4,Union pour la Démocratie Française,17277.0
1,88,VOSGES,4,abstentions,9687.0
1,88,VOSGES,4,blancs_nuls,1505.0
1,89,YONNE,1,Divers droite,0.0
1,89,YONNE,1,Divers gauche,0.0
1,89,YONNE,1,Ecologistes,0.0
1,89,YONNE,1,Extrême droite,530.0
1,89,YONNE,1,Extrême gauche,1237.0
1,89,YONNE,1,Front Autogestionnaire,1908.0
1,89,YONNE,1,Gaullistes d'opposition,0.0
1,89,YONNE,1,Parti Socialiste-Mouvement des Radicaux de Gauche,12573.0
1,89,YONNE,1,Parti communiste,8619.0
1,89,YONNE,1,Rassemblement Pour la République,4597.0
1,89,YONNE,1,Union pour la Démocratie Française,25423.0
1,89,YONNE,1,abstentions,11053.0
1,89,YONNE,1,blancs_nuls,1082.0
1,89,YONNE,2,Divers droite,10387.0
1,89,YONNE,2,Divers gauche,0.0
1,89,YONNE,2,Ecologistes,0.0
1,89,YONNE,2,Extrême droite,0.0
1,89,YONNE,2,Extrême gauche,1540.0
1,89,YONNE,2,Front Autogestionnaire,0.0
1,89,YONNE,2,Gaullistes d'opposition,0.0
1,89,YONNE,2,Parti Socialiste-Mouvement des Radicaux de Gauche,11128.0
1,89,YONNE,2,Parti communiste,10823.0
1,89,YONNE,2,Rassemblement Pour la République,7707.0
1,89,YONNE,2,Union pour la Démocratie Française,8885.0
1,89,YONNE,2,abstentions,10307.0
1,89,YONNE,2,blancs_nuls,1294.0
1,89,YONNE,3,Divers droite,4099.0
1,89,YONNE,3,Divers gauche,0.0
1,89,YONNE,3,Ecologistes,0.0
1,89,YONNE,3,Extrême droite,0.0
1,89,YONNE,3,Extrême gauche,972.0
1,89,YONNE,3,Front Autogestionnaire,1217.0
1,89,YONNE,3,Gaullistes d'opposition,802.0
1,89,YONNE,3,Parti Socialiste-Mouvement des Radicaux de Gauche,12150.0
1,89,YONNE,3,Parti communiste,17011.0
1,89,YONNE,3,Rassemblement Pour la République,30431.0
1,89,YONNE,3,Union pour la Démocratie Française,0.0
1,89,YONNE,3,abstentions,13730.0
1,89,YONNE,3,blancs_nuls,1525.0
1,90,TERRITOIRE DE BELFORT,1,Divers droite,355.0
1,90,TERRITOIRE DE BELFORT,1,Divers gauche,0.0
1,90,TERRITOIRE DE BELFORT,1,Ecologistes,1396.0
1,90,TERRITOIRE DE BELFORT,1,Extrême droite,0.0
1,90,TERRITOIRE DE BELFORT,1,Extrême gauche,811.0
1,90,TERRITOIRE DE BELFORT,1,Front Autogestionnaire,896.0
1,90,TERRITOIRE DE BELFORT,1,Gaullistes d'opposition,0.0
1,90,TERRITOIRE DE BELFORT,1,Parti Socialiste-Mouvement des Radicaux de Gauche,13176.0
1,90,TERRITOIRE DE BELFORT,1,Parti communiste,4840.0
1,90,TERRITOIRE DE BELFORT,1,Rassemblement Pour la République,6062.0
1,90,TERRITOIRE DE BELFORT,1,Union pour la Démocratie Française,8420.0
1,90,TERRITOIRE DE BELFORT,1,abstentions,6864.0
1,90,TERRITOIRE DE BELFORT,1,blancs_nuls,820.0
1,90,TERRITOIRE DE BELFORT,2,Divers droite,0.0
1,90,TERRITOIRE DE BELFORT,2,Divers gauche,0.0
1,90,TERRITOIRE DE BELFORT,2,Ecologistes,1419.0
1,90,TERRITOIRE DE BELFORT,2,Extrême droite,0.0
1,90,TERRITOIRE DE BELFORT,2,Extrême gauche,952.0
1,90,TERRITOIRE DE BELFORT,2,Front Autogestionnaire,0.0
1,90,TERRITOIRE DE BELFORT,2,Gaullistes d'opposition,0.0
1,90,TERRITOIRE DE BELFORT,2,Parti Socialiste-Mouvement des Radicaux de Gauche,11221.0
1,90,TERRITOIRE DE BELFORT,2,Parti communiste,3347.0
1,90,TERRITOIRE DE BELFORT,2,Rassemblement Pour la République,4789.0
1,90,TERRITOIRE DE BELFORT,2,Union pour la Démocratie Française,7060.0
1,90,TERRITOIRE DE BELFORT,2,abstentions,5444.0
1,90,TERRITOIRE DE BELFORT,2,blancs_nuls,580.0
1,91,ESSONNE,1,Divers droite,0.0
1,91,ESSONNE,1,Divers gauche,0.0
1,91,ESSONNE,1,Ecologistes,4772.0
1,91,ESSONNE,1,Extrême droite,1960.0
1,91,ESSONNE,1,Extrême gauche,2108.0
1,91,ESSONNE,1,Front Autogestionnaire,1809.0
1,91,ESSONNE,1,Gaullistes d'opposition,0.0
1,91,ESSONNE,1,Parti Socialiste-Mouvement des Radicaux de Gauche,22628.0
1,91,ESSONNE,1,Parti communiste,29020.0
1,91,ESSONNE,1,Rassemblement Pour la République,14161.0
1,91,ESSONNE,1,Union pour la Démocratie Française,25838.0
1,91,ESSONNE,1,abstentions,21009.0
1,91,ESSONNE,1,blancs_nuls,1617.0
1,91,ESSONNE,2,Divers droite,3499.0
1,91,ESSONNE,2,Divers gauche,0.0
1,91,ESSONNE,2,Ecologistes,4831.0
1,91,ESSONNE,2,Extrême droite,1974.0
1,91,ESSONNE,2,Extrême gauche,2069.0
1,91,ESSONNE,2,Front Autogestionnaire,0.0
1,91,ESSONNE,2,Gaullistes d'opposition,0.0
1,91,ESSONNE,2,Parti Socialiste-Mouvement des Radicaux de Gauche,27867.0
1,91,ESSONNE,2,Parti communiste,29240.0
1,91,ESSONNE,2,Rassemblement Pour la République,28757.0
1,91,ESSONNE,2,Union pour la Démocratie Française,24007.0
1,91,ESSONNE,2,abstentions,23270.0
1,91,ESSONNE,2,blancs_nuls,2122.0
1,91,ESSONNE,3,Divers droite,1787.0
1,91,ESSONNE,3,Divers gauche,0.0
1,91,ESSONNE,3,Ecologistes,8679.0
1,91,ESSONNE,3,Extrême droite,0.0
1,91,ESSONNE,3,Extrême gauche,2955.0
1,91,ESSONNE,3,Front Autogestionnaire,1548.0
1,91,ESSONNE,3,Gaullistes d'opposition,0.0
1,91,ESSONNE,3,Parti Socialiste-Mouvement des Radicaux de Gauche,34469.0
1,91,ESSONNE,3,Parti communiste,42860.0
1,91,ESSONNE,3,Rassemblement Pour la République,31077.0
1,91,ESSONNE,3,Union pour la Démocratie Française,23033.0
1,91,ESSONNE,3,abstentions,33251.0
1,91,ESSONNE,3,blancs_nuls,1625.0
1,91,ESSONNE,4,Divers droite,3677.0
1,91,ESSONNE,4,Divers gauche,0.0
1,91,ESSONNE,4,Ecologistes,6663.0
1,91,ESSONNE,4,Extrême droite,0.0
1,91,ESSONNE,4,Extrême gauche,1523.0
1,91,ESSONNE,4,Front Autogestionnaire,1468.0
1,91,ESSONNE,4,Gaullistes d'opposition,0.0
1,91,ESSONNE,4,Parti Socialiste-Mouvement des Radicaux de Gauche,22373.0
1,91,ESSONNE,4,Parti communiste,21859.0
1,91,ESSONNE,4,Rassemblement Pour la République,15291.0
1,91,ESSONNE,4,Union pour la Démocratie Française,17151.0
1,91,ESSONNE,4,abstentions,16912.0
1,91,ESSONNE,4,blancs_nuls,1338.0
1,92,HAUTS-DE-SEINE,1,Divers droite,0.0
1,92,HAUTS-DE-SEINE,1,Divers gauche,0.0
1,92,HAUTS-DE-SEINE,1,Ecologistes,0.0
1,92,HAUTS-DE-SEINE,1,Extrême droite,0.0
1,92,HAUTS-DE-SEINE,1,Extrême gauche,801.0
1,92,HAUTS-DE-SEINE,1,Front Autogestionnaire,715.0
1,92,HAUTS-DE-SEINE,1,Gaullistes d'opposition,286.0
1,92,HAUTS-DE-SEINE,1,Parti Socialiste-Mouvement des Radicaux de Gauche,4741.0
1,92,HAUTS-DE-SEINE,1,Parti communiste,13529.0
1,92,HAUTS-DE-SEINE,1,Rassemblement Pour la République,5454.0
1,92,HAUTS-DE-SEINE,1,Union pour la Démocratie Française,1960.0
1,92,HAUTS-DE-SEINE,1,abstentions,7339.0
1,92,HAUTS-DE-SEINE,1,blancs_nuls,586.0
1,92,HAUTS-DE-SEINE,10,Divers droite,0.0
1,92,HAUTS-DE-SEINE,10,Divers gauche,0.0
1,92,HAUTS-DE-SEINE,10,Ecologistes,2564.0
1,92,HAUTS-DE-SEINE,10,Extrême droite,940.0
1,92,HAUTS-DE-SEINE,10,Extrême gauche,435.0
1,92,HAUTS-DE-SEINE,10,Front Autogestionnaire,464.0
1,92,HAUTS-DE-SEINE,10,Gaullistes d'opposition,0.0
1,92,HAUTS-DE-SEINE,10,Parti Socialiste-Mouvement des Radicaux de Gauche,9084.0
1,92,HAUTS-DE-SEINE,10,Parti communiste,7431.0
1,92,HAUTS-DE-SEINE,10,Rassemblement Pour la République,22545.0
1,92,HAUTS-DE-SEINE,10,Union pour la Démocratie Française,6566.0
1,92,HAUTS-DE-SEINE,10,abstentions,13908.0
1,92,HAUTS-DE-SEINE,10,blancs_nuls,516.0
1,92,HAUTS-DE-SEINE,11,Divers droite,14598.0
1,92,HAUTS-DE-SEINE,11,Divers gauche,0.0
1,92,HAUTS-DE-SEINE,11,Ecologistes,2015.0
1,92,HAUTS-DE-SEINE,11,Extrême droite,957.0
1,92,HAUTS-DE-SEINE,11,Extrême gauche,819.0
1,92,HAUTS-DE-SEINE,11,Front Autogestionnaire,1026.0
1,92,HAUTS-DE-SEINE,11,Gaullistes d'opposition,883.0
1,92,HAUTS-DE-SEINE,11,Parti Socialiste-Mouvement des Radicaux de Gauche,9130.0
1,92,HAUTS-DE-SEINE,11,Parti communiste,17525.0
1,92,HAUTS-DE-SEINE,11,Rassemblement Pour la République,0.0
1,92,HAUTS-DE-SEINE,11,Union pour la Démocratie Française,5409.0
1,92,HAUTS-DE-SEINE,11,abstentions,13003.0
1,92,HAUTS-DE-SEINE,11,blancs_nuls,683.0
1,92,HAUTS-DE-SEINE,12,Divers droite,3922.0
1,92,HAUTS-DE-SEINE,12,Divers gauche,0.0
1,92,HAUTS-DE-SEINE,12,Ecologistes,6338.0
1,92,HAUTS-DE-SEINE,12,Extrême droite,896.0
1,92,HAUTS-DE-SEINE,12,Extrême gauche,1086.0
1,92,HAUTS-DE-SEINE,12,Front Autogestionnaire,1919.0
1,92,HAUTS-DE-SEINE,12,Gaullistes d'opposition,1031.0
1,92,HAUTS-DE-SEINE,12,Parti Socialiste-Mouvement des Radicaux de Gauche,19123.0
1,92,HAUTS-DE-SEINE,12,Parti communiste,21298.0
1,92,HAUTS-DE-SEINE,12,Rassemblement Pour la République,16019.0
1,92,HAUTS-DE-SEINE,12,Union pour la Démocratie Française,19685.0
1,92,HAUTS-DE-SEINE,12,abstentions,22045.0
1,92,HAUTS-DE-SEINE,12,blancs_nuls,1252.0
1,92,HAUTS-DE-SEINE,13,Divers droite,0.0
1,92,HAUTS-DE-SEINE,13,Divers gauche,1120.0
1,92,HAUTS-DE-SEINE,13,Ecologistes,4718.0
1,92,HAUTS-DE-SEINE,13,Extrême droite,109.0
1,92,HAUTS-DE-SEINE,13,Extrême gauche,1286.0
1,92,HAUTS-DE-SEINE,13,Front Autogestionnaire,1664.0
1,92,HAUTS-DE-SEINE,13,Gaullistes d'opposition,370.0
1,92,HAUTS-DE-SEINE,13,Parti Socialiste-Mouvement des Radicaux de Gauche,14957.0
1,92,HAUTS-DE-SEINE,13,Parti communiste,20903.0
1,92,HAUTS-DE-SEINE,13,Rassemblement Pour la République,15585.0
1,92,HAUTS-DE-SEINE,13,Union pour la Démocratie Française,18666.0
1,92,HAUTS-DE-SEINE,13,abstentions,20345.0
1,92,HAUTS-DE-SEINE,13,blancs_nuls,1043.0
1,92,HAUTS-DE-SEINE,2,Divers droite,2.0
1,92,HAUTS-DE-SEINE,2,Divers gauche,0.0
1,92,HAUTS-DE-SEINE,2,Ecologistes,0.0
1,92,HAUTS-DE-SEINE,2,Extrême droite,0.0
1,92,HAUTS-DE-SEINE,2,Extrême gauche,637.0
1,92,HAUTS-DE-SEINE,2,Front Autogestionnaire,1453.0
1,92,HAUTS-DE-SEINE,2,Gaullistes d'opposition,886.0
1,92,HAUTS-DE-SEINE,2,Parti Socialiste-Mouvement des Radicaux de Gauche,7647.0
1,92,HAUTS-DE-SEINE,2,Parti communiste,7142.0
1,92,HAUTS-DE-SEINE,2,Rassemblement Pour la République,11082.0
1,92,HAUTS-DE-SEINE,2,Union pour la Démocratie Française,7864.0
1,92,HAUTS-DE-SEINE,2,abstentions,9742.0
1,92,HAUTS-DE-SEINE,2,blancs_nuls,721.0
1,92,HAUTS-DE-SEINE,3,Divers droite,392.0
1,92,HAUTS-DE-SEINE,3,Divers gauche,882.0
1,92,HAUTS-DE-SEINE,3,Ecologistes,0.0
1,92,HAUTS-DE-SEINE,3,Extrême droite,533.0
1,92,HAUTS-DE-SEINE,3,Extrême gauche,873.0
1,92,HAUTS-DE-SEINE,3,Front Autogestionnaire,1464.0
1,92,HAUTS-DE-SEINE,3,Gaullistes d'opposition,1228.0
1,92,HAUTS-DE-SEINE,3,Parti Socialiste-Mouvement des Radicaux de Gauche,7980.0
1,92,HAUTS-DE-SEINE,3,Parti communiste,18603.0
1,92,HAUTS-DE-SEINE,3,Rassemblement Pour la République,14681.0
1,92,HAUTS-DE-SEINE,3,Union pour la Démocratie Française,7695.0
1,92,HAUTS-DE-SEINE,3,abstentions,10930.0
1,92,HAUTS-DE-SEINE,3,blancs_nuls,796.0
1,92,HAUTS-DE-SEINE,4,Divers droite,247.0
1,92,HAUTS-DE-SEINE,4,Divers gauche,0.0
1,92,HAUTS-DE-SEINE,4,Ecologistes,0.0
1,92,HAUTS-DE-SEINE,4,Extrême droite,835.0
1,92,HAUTS-DE-SEINE,4,Extrême gauche,827.0
1,92,HAUTS-DE-SEINE,4,Front Autogestionnaire,844.0
1,92,HAUTS-DE-SEINE,4,Gaullistes d'opposition,375.0
1,92,HAUTS-DE-SEINE,4,Parti Socialiste-Mouvement des Radicaux de Gauche,8622.0
1,92,HAUTS-DE-SEINE,4,Parti communiste,15394.0
1,92,HAUTS-DE-SEINE,4,Rassemblement Pour la République,7185.0
1,92,HAUTS-DE-SEINE,4,Union pour la Démocratie Française,10495.0
1,92,HAUTS-DE-SEINE,4,abstentions,10095.0
1,92,HAUTS-DE-SEINE,4,blancs_nuls,932.0
1,92,HAUTS-DE-SEINE,5,Divers droite,773.0
1,92,HAUTS-DE-SEINE,5,Divers gauche,0.0
1,92,HAUTS-DE-SEINE,5,Ecologistes,2506.0
1,92,HAUTS-DE-SEINE,5,Extrême droite,864.0
1,92,HAUTS-DE-SEINE,5,Extrême gauche,450.0
1,92,HAUTS-DE-SEINE,5,Front Autogestionnaire,650.0
1,92,HAUTS-DE-SEINE,5,Gaullistes d'opposition,0.0
1,92,HAUTS-DE-SEINE,5,Parti Socialiste-Mouvement des Radicaux de Gauche,8146.0
1,92,HAUTS-DE-SEINE,5,Parti communiste,7395.0
1,92,HAUTS-DE-SEINE,5,Rassemblement Pour la République,4994.0
