tour,code_departement,departement,circonscription,nuance,voix
1,93,SEINE-SAINT-DENIS,3,Organisation Communiste Révolutionaire,0.0
1,93,SEINE-SAINT-DENIS,3,Parti Socialiste,6958.0
1,93,SEINE-SAINT-DENIS,3,Parti Socialiste Unifié,1710.0
1,93,SEINE-SAINT-DENIS,3,Parti communiste,26573.0
1,93,SEINE-SAINT-DENIS,3,Radicaux réformateurs,0.0
1,93,SEINE-SAINT-DENIS,3,Républicains Indépendants,0.0
1,93,SEINE-SAINT-DENIS,3,Républicains Indépendants-Union des Républicains de Progrès,9860.0
1,93,SEINE-SAINT-DENIS,3,Union Des Démocrates pour la Vème République-Union des Républicains de Progrès,0.0
1,93,SEINE-SAINT-DENIS,3,Union des Démocrates pour la Vème République,0.0
1,93,SEINE-SAINT-DENIS,3,abstentions,11289.0
1,93,SEINE-SAINT-DENIS,3,blancs_nuls,1439.0
1,93,SEINE-SAINT-DENIS,4,Centre Démocrate-Union des Républicains de Progrès,0.0
1,93,SEINE-SAINT-DENIS,4,Centre Démocratie et Progrès,0.0
1,93,SEINE-SAINT-DENIS,4,Divers Union des Républicains de Progrès,0.0
1,93,SEINE-SAINT-DENIS,4,Divers droite,4595.0
1,93,SEINE-SAINT-DENIS,4,Divers gauche,0.0
1,93,SEINE-SAINT-DENIS,4,Divers gaullistes,0.0
1,93,SEINE-SAINT-DENIS,4,Divers réformateurs,0.0
1,93,SEINE-SAINT-DENIS,4,Extrême droite,0.0
1,93,SEINE-SAINT-DENIS,4,Ligue Communiste Révolutionaire,0.0
1,93,SEINE-SAINT-DENIS,4,Lutte Ouvrière,1066.0
1,93,SEINE-SAINT-DENIS,4,Mouvement des Radicaux de Gauche,0.0
1,93,SEINE-SAINT-DENIS,4,Organisation Communiste Révolutionaire,0.0
1,93,SEINE-SAINT-DENIS,4,Parti Socialiste,4782.0
1,93,SEINE-SAINT-DENIS,4,Parti Socialiste Unifié,1830.0
1,93,SEINE-SAINT-DENIS,4,Parti communiste,29628.0
1,93,SEINE-SAINT-DENIS,4,Radicaux réformateurs,0.0
1,93,SEINE-SAINT-DENIS,4,Républicains Indépendants,0.0
1,93,SEINE-SAINT-DENIS,4,Républicains Indépendants-Union des Républicains de Progrès,0.0
1,93,SEINE-SAINT-DENIS,4,Union Des Démocrates pour la Vème République-Union des Républicains de Progrès,9037.0
1,93,SEINE-SAINT-DENIS,4,Union des Démocrates pour la Vème République,0.0
1,93,SEINE-SAINT-DENIS,4,abstentions,11876.0
1,93,SEINE-SAINT-DENIS,4,blancs_nuls,1435.0
1,93,SEINE-SAINT-DENIS,5,Centre Démocrate-Union des Républicains de Progrès,0.0
1,93,SEINE-SAINT-DENIS,5,Centre Démocratie et Progrès,0.0
1,93,SEINE-SAINT-DENIS,5,Divers Union des Républicains de Progrès,0.0
1,93,SEINE-SAINT-DENIS,5,Divers droite,393.0
1,93,SEINE-SAINT-DENIS,5,Divers gauche,0.0
1,93,SEINE-SAINT-DENIS,5,Divers gaullistes,0.0
1,93,SEINE-SAINT-DENIS,5,Divers réformateurs,0.0
1,93,SEINE-SAINT-DENIS,5,Extrême droite,1184.0
1,93,SEINE-SAINT-DENIS,5,Ligue Communiste Révolutionaire,0.0
1,93,SEINE-SAINT-DENIS,5,Lutte Ouvrière,1335.0
1,93,SEINE-SAINT-DENIS,5,Mouvement des Radicaux de Gauche,0.0
1,93,SEINE-SAINT-DENIS,5,Organisation Communiste Révolutionaire,0.0
1,93,SEINE-SAINT-DENIS,5,Parti Socialiste,13460.0
1,93,SEINE-SAINT-DENIS,5,Parti Socialiste Unifié,1751.0
1,93,SEINE-SAINT-DENIS,5,Parti communiste,21621.0
1,93,SEINE-SAINT-DENIS,5,Radicaux réformateurs,7674.0
1,93,SEINE-SAINT-DENIS,5,Républicains Indépendants,0.0
1,93,SEINE-SAINT-DENIS,5,Républicains Indépendants-Union des Républicains de Progrès,0.0
1,93,SEINE-SAINT-DENIS,5,Union Des Démocrates pour la Vème République-Union des Républicains de Progrès,21899.0
1,93,SEINE-SAINT-DENIS,5,Union des Démocrates pour la Vème République,0.0
1,93,SEINE-SAINT-DENIS,5,abstentions,16269.0
1,93,SEINE-SAINT-DENIS,5,blancs_nuls,2242.0
1,93,SEINE-SAINT-DENIS,6,Centre Démocrate-Union des Républicains de Progrès,11175.0
1,93,SEINE-SAINT-DENIS,6,Centre Démocratie et Progrès,0.0
1,93,SEINE-SAINT-DENIS,6,Divers Union des Républicains de Progrès,0.0
1,93,SEINE-SAINT-DENIS,6,Divers droite,0.0
1,93,SEINE-SAINT-DENIS,6,Divers gauche,0.0
1,93,SEINE-SAINT-DENIS,6,Divers gaullistes,0.0
1,93,SEINE-SAINT-DENIS,6,Divers réformateurs,6461.0
1,93,SEINE-SAINT-DENIS,6,Extrême droite,1235.0
1,93,SEINE-SAINT-DENIS,6,Ligue Communiste Révolutionaire,0.0
1,93,SEINE-SAINT-DENIS,6,Lutte Ouvrière,1067.0
1,93,SEINE-SAINT-DENIS,6,Mouvement des Radicaux de Gauche,0.0
1,93,SEINE-SAINT-DENIS,6,Organisation Communiste Révolutionaire,0.0
1,93,SEINE-SAINT-DENIS,6,Parti Socialiste,8242.0
1,93,SEINE-SAINT-DENIS,6,Parti Socialiste Unifié,1468.0
1,93,SEINE-SAINT-DENIS,6,Parti communiste,18439.0
1,93,SEINE-SAINT-DENIS,6,Radicaux réformateurs,0.0
1,93,SEINE-SAINT-DENIS,6,Républicains Indépendants,0.0
1,93,SEINE-SAINT-DENIS,6,Républicains Indépendants-Union des Républicains de Progrès,0.0
1,93,SEINE-SAINT-DENIS,6,Union Des Démocrates pour la Vème République-Union des Républicains de Progrès,0.0
1,93,SEINE-SAINT-DENIS,6,Union des Démocrates pour la Vème République,0.0
1,93,SEINE-SAINT-DENIS,6,abstentions,11604.0
1,93,SEINE-SAINT-DENIS,6,blancs_nuls,995.0
1,93,SEINE-SAINT-DENIS,7,Centre Démocrate-Union des Républicains de Progrès,0.0
1,93,SEINE-SAINT-DENIS,7,Centre Démocratie et Progrès,0.0
1,93,SEINE-SAINT-DENIS,7,Divers Union des Républicains de Progrès,0.0
1,93,SEINE-SAINT-DENIS,7,Divers droite,1307.0
1,93,SEINE-SAINT-DENIS,7,Divers gauche,0.0
1,93,SEINE-SAINT-DENIS,7,Divers gaullistes,0.0
1,93,SEINE-SAINT-DENIS,7,Divers réformateurs,6132.0
1,93,SEINE-SAINT-DENIS,7,Extrême droite,0.0
1,93,SEINE-SAINT-DENIS,7,Ligue Communiste Révolutionaire,0.0
1,93,SEINE-SAINT-DENIS,7,Lutte Ouvrière,0.0
1,93,SEINE-SAINT-DENIS,7,Mouvement des Radicaux de Gauche,0.0
1,93,SEINE-SAINT-DENIS,7,Organisation Communiste Révolutionaire,0.0
1,93,SEINE-SAINT-DENIS,7,Parti Socialiste,6505.0
1,93,SEINE-SAINT-DENIS,7,Parti Socialiste Unifié,2606.0
1,93,SEINE-SAINT-DENIS,7,Parti communiste,23813.0
1,93,SEINE-SAINT-DENIS,7,Radicaux réformateurs,0.0
1,93,SEINE-SAINT-DENIS,7,Républicains Indépendants,0.0
1,93,SEINE-SAINT-DENIS,7,Républicains Indépendants-Union des Républicains de Progrès,0.0
1,93,SEINE-SAINT-DENIS,7,Union Des Démocrates pour la Vème République-Union des Républicains de Progrès,13561.0
1,93,SEINE-SAINT-DENIS,7,Union des Démocrates pour la Vème République,0.0
1,93,SEINE-SAINT-DENIS,7,abstentions,13703.0
1,93,SEINE-SAINT-DENIS,7,blancs_nuls,1621.0
1,93,SEINE-SAINT-DENIS,8,Centre Démocrate-Union des Républicains de Progrès,0.0
1,93,SEINE-SAINT-DENIS,8,Centre Démocratie et Progrès,0.0
1,93,SEINE-SAINT-DENIS,8,Divers Union des Républicains de Progrès,0.0
1,93,SEINE-SAINT-DENIS,8,Divers droite,0.0
1,93,SEINE-SAINT-DENIS,8,Divers gauche,0.0
1,93,SEINE-SAINT-DENIS,8,Divers gaullistes,0.0
1,93,SEINE-SAINT-DENIS,8,Divers réformateurs,0.0
1,93,SEINE-SAINT-DENIS,8,Extrême droite,0.0
1,93,SEINE-SAINT-DENIS,8,Ligue Communiste Révolutionaire,0.0
1,93,SEINE-SAINT-DENIS,8,Lutte Ouvrière,1465.0
1,93,SEINE-SAINT-DENIS,8,Mouvement des Radicaux de Gauche,0.0
1,93,SEINE-SAINT-DENIS,8,Organisation Communiste Révolutionaire,500.0
1,93,SEINE-SAINT-DENIS,8,Parti Socialiste,8331.0
1,93,SEINE-SAINT-DENIS,8,Parti Socialiste Unifié,2465.0
1,93,SEINE-SAINT-DENIS,8,Parti communiste,30795.0
1,93,SEINE-SAINT-DENIS,8,Radicaux réformateurs,7294.0
1,93,SEINE-SAINT-DENIS,8,Républicains Indépendants,0.0
1,93,SEINE-SAINT-DENIS,8,Républicains Indépendants-Union des Républicains de Progrès,3566.0
1,93,SEINE-SAINT-DENIS,8,Union Des Démocrates pour la Vème République-Union des Républicains de Progrès,16135.0
1,93,SEINE-SAINT-DENIS,8,Union des Démocrates pour la Vème République,0.0
1,93,SEINE-SAINT-DENIS,8,abstentions,15604.0
1,93,SEINE-SAINT-DENIS,8,blancs_nuls,2457.0
1,93,SEINE-SAINT-DENIS,9,Centre Démocrate-Union des Républicains de Progrès,0.0
1,93,SEINE-SAINT-DENIS,9,Centre Démocratie et Progrès,0.0
1,93,SEINE-SAINT-DENIS,9,Divers Union des Républicains de Progrès,0.0
1,93,SEINE-SAINT-DENIS,9,Divers droite,1147.0
1,93,SEINE-SAINT-DENIS,9,Divers gauche,0.0
1,93,SEINE-SAINT-DENIS,9,Divers gaullistes,0.0
1,93,SEINE-SAINT-DENIS,9,Divers réformateurs,9913.0
1,93,SEINE-SAINT-DENIS,9,Extrême droite,44.0
1,93,SEINE-SAINT-DENIS,9,Ligue Communiste Révolutionaire,2046.0
1,93,SEINE-SAINT-DENIS,9,Lutte Ouvrière,0.0
1,93,SEINE-SAINT-DENIS,9,Mouvement des Radicaux de Gauche,0.0
1,93,SEINE-SAINT-DENIS,9,Organisation Communiste Révolutionaire,0.0
1,93,SEINE-SAINT-DENIS,9,Parti Socialiste,18695.0
1,93,SEINE-SAINT-DENIS,9,Parti Socialiste Unifié,2813.0
1,93,SEINE-SAINT-DENIS,9,Parti communiste,21421.0
1,93,SEINE-SAINT-DENIS,9,Radicaux réformateurs,0.0
1,93,SEINE-SAINT-DENIS,9,Républicains Indépendants,0.0
1,93,SEINE-SAINT-DENIS,9,Républicains Indépendants-Union des Républicains de Progrès,0.0
1,93,SEINE-SAINT-DENIS,9,Union Des Démocrates pour la Vème République-Union des Républicains de Progrès,27981.0
1,93,SEINE-SAINT-DENIS,9,Union des Démocrates pour la Vème République,0.0
1,93,SEINE-SAINT-DENIS,9,abstentions,18166.0
1,93,SEINE-SAINT-DENIS,9,blancs_nuls,2007.0
1,94,VAL-DE-MARNE,1,Centre Démocrate-Union des Républicains de Progrès,0.0
1,94,VAL-DE-MARNE,1,Centre Démocratie et Progrès,0.0
1,94,VAL-DE-MARNE,1,Divers Union des Républicains de Progrès,0.0
1,94,VAL-DE-MARNE,1,Divers droite,0.0
1,94,VAL-DE-MARNE,1,Divers gauche,0.0
1,94,VAL-DE-MARNE,1,Divers gaullistes,0.0
1,94,VAL-DE-MARNE,1,Divers réformateurs,10721.0
1,94,VAL-DE-MARNE,1,Extrême droite,1189.0
1,94,VAL-DE-MARNE,1,Ligue Communiste Révolutionaire,0.0
1,94,VAL-DE-MARNE,1,Lutte Ouvrière,0.0
1,94,VAL-DE-MARNE,1,Mouvement des Radicaux de Gauche,0.0
1,94,VAL-DE-MARNE,1,Organisation Communiste Révolutionaire,0.0
1,94,VAL-DE-MARNE,1,Parti Socialiste,7386.0
1,94,VAL-DE-MARNE,1,Parti Socialiste Unifié,2731.0
1,94,VAL-DE-MARNE,1,Parti communiste,26368.0
1,94,VAL-DE-MARNE,1,Radicaux réformateurs,0.0
1,94,VAL-DE-MARNE,1,Républicains Indépendants,0.0
1,94,VAL-DE-MARNE,1,Républicains Indépendants-Union des Républicains de Progrès,0.0
1,94,VAL-DE-MARNE,1,Union Des Démocrates pour la Vème République-Union des Républicains de Progrès,11848.0
1,94,VAL-DE-MARNE,1,Union des Démocrates pour la Vème République,0.0
1,94,VAL-DE-MARNE,1,abstentions,12468.0
1,94,VAL-DE-MARNE,1,blancs_nuls,1074.0
1,94,VAL-DE-MARNE,2,Centre Démocrate-Union des Républicains de Progrès,0.0
1,94,VAL-DE-MARNE,2,Centre Démocratie et Progrès,0.0
1,94,VAL-DE-MARNE,2,Divers Union des Républicains de Progrès,0.0
1,94,VAL-DE-MARNE,2,Divers droite,2214.0
1,94,VAL-DE-MARNE,2,Divers gauche,0.0
1,94,VAL-DE-MARNE,2,Divers gaullistes,0.0
1,94,VAL-DE-MARNE,2,Divers réformateurs,8665.0
1,94,VAL-DE-MARNE,2,Extrême droite,13.0
1,94,VAL-DE-MARNE,2,Ligue Communiste Révolutionaire,0.0
1,94,VAL-DE-MARNE,2,Lutte Ouvrière,1461.0
1,94,VAL-DE-MARNE,2,Mouvement des Radicaux de Gauche,0.0
1,94,VAL-DE-MARNE,2,Organisation Communiste Révolutionaire,351.0
1,94,VAL-DE-MARNE,2,Parti Socialiste,9334.0
1,94,VAL-DE-MARNE,2,Parti Socialiste Unifié,2598.0
1,94,VAL-DE-MARNE,2,Parti communiste,25437.0
1,94,VAL-DE-MARNE,2,Radicaux réformateurs,0.0
1,94,VAL-DE-MARNE,2,Républicains Indépendants,0.0
1,94,VAL-DE-MARNE,2,Républicains Indépendants-Union des Républicains de Progrès,0.0
1,94,VAL-DE-MARNE,2,Union Des Démocrates pour la Vème République-Union des Républicains de Progrès,16791.0
1,94,VAL-DE-MARNE,2,Union des Démocrates pour la Vème République,0.0
1,94,VAL-DE-MARNE,2,abstentions,14532.0
1,94,VAL-DE-MARNE,2,blancs_nuls,1046.0
1,94,VAL-DE-MARNE,3,Centre Démocrate-Union des Républicains de Progrès,0.0
1,94,VAL-DE-MARNE,3,Centre Démocratie et Progrès,0.0
1,94,VAL-DE-MARNE,3,Divers Union des Républicains de Progrès,0.0
1,94,VAL-DE-MARNE,3,Divers droite,0.0
1,94,VAL-DE-MARNE,3,Divers gauche,0.0
1,94,VAL-DE-MARNE,3,Divers gaullistes,0.0
1,94,VAL-DE-MARNE,3,Divers réformateurs,6140.0
1,94,VAL-DE-MARNE,3,Extrême droite,0.0
1,94,VAL-DE-MARNE,3,Ligue Communiste Révolutionaire,800.0
1,94,VAL-DE-MARNE,3,Lutte Ouvrière,0.0
1,94,VAL-DE-MARNE,3,Mouvement des Radicaux de Gauche,0.0
1,94,VAL-DE-MARNE,3,Organisation Communiste Révolutionaire,0.0
1,94,VAL-DE-MARNE,3,Parti Socialiste,6432.0
1,94,VAL-DE-MARNE,3,Parti Socialiste Unifié,2506.0
1,94,VAL-DE-MARNE,3,Parti communiste,32318.0
1,94,VAL-DE-MARNE,3,Radicaux réformateurs,0.0
1,94,VAL-DE-MARNE,3,Républicains Indépendants,0.0
1,94,VAL-DE-MARNE,3,Républicains Indépendants-Union des Républicains de Progrès,0.0
1,94,VAL-DE-MARNE,3,Union Des Démocrates pour la Vème République-Union des Républicains de Progrès,11653.0
1,94,VAL-DE-MARNE,3,Union des Démocrates pour la Vème République,0.0
1,94,VAL-DE-MARNE,3,abstentions,10008.0
1,94,VAL-DE-MARNE,3,blancs_nuls,970.0
1,94,VAL-DE-MARNE,4,Centre Démocrate-Union des Républicains de Progrès,0.0
1,94,VAL-DE-MARNE,4,Centre Démocratie et Progrès,0.0
1,94,VAL-DE-MARNE,4,Divers Union des Républicains de Progrès,0.0
1,94,VAL-DE-MARNE,4,Divers droite,1084.0
1,94,VAL-DE-MARNE,4,Divers gauche,0.0
1,94,VAL-DE-MARNE,4,Divers gaullistes,0.0
1,94,VAL-DE-MARNE,4,Divers réformateurs,4306.0
1,94,VAL-DE-MARNE,4,Extrême droite,17.0
1,94,VAL-DE-MARNE,4,Ligue Communiste Révolutionaire,0.0
1,94,VAL-DE-MARNE,4,Lutte Ouvrière,1100.0
1,94,VAL-DE-MARNE,4,Mouvement des Radicaux de Gauche,0.0
1,94,VAL-DE-MARNE,4,Organisation Communiste Révolutionaire,0.0
1,94,VAL-DE-MARNE,4,Parti Socialiste,13100.0
1,94,VAL-DE-MARNE,4,Parti Socialiste Unifié,2291.0
1,94,VAL-DE-MARNE,4,Parti communiste,12729.0
1,94,VAL-DE-MARNE,4,Radicaux réformateurs,0.0
1,94,VAL-DE-MARNE,4,Républicains Indépendants,0.0
1,94,VAL-DE-MARNE,4,Républicains Indépendants-Union des Républicains de Progrès,22925.0
1,94,VAL-DE-MARNE,4,Union Des Démocrates pour la Vème République-Union des Républicains de Progrès,0.0
1,94,VAL-DE-MARNE,4,Union des Démocrates pour la Vème République,0.0
1,94,VAL-DE-MARNE,4,abstentions,11679.0
1,94,VAL-DE-MARNE,4,blancs_nuls,799.0
1,94,VAL-DE-MARNE,5,Centre Démocrate-Union des Républicains de Progrès,0.0
1,94,VAL-DE-MARNE,5,Centre Démocratie et Progrès,0.0
1,94,VAL-DE-MARNE,5,Divers Union des Républicains de Progrès,0.0
1,94,VAL-DE-MARNE,5,Divers droite,2652.0
1,94,VAL-DE-MARNE,5,Divers gauche,475.0
1,94,VAL-DE-MARNE,5,Divers gaullistes,0.0
1,94,VAL-DE-MARNE,5,Divers réformateurs,11394.0
1,94,VAL-DE-MARNE,5,Extrême droite,1515.0
1,94,VAL-DE-MARNE,5,Ligue Communiste Révolutionaire,1398.0
1,94,VAL-DE-MARNE,5,Lutte Ouvrière,0.0
1,94,VAL-DE-MARNE,5,Mouvement des Radicaux de Gauche,0.0
1,94,VAL-DE-MARNE,5,Organisation Communiste Révolutionaire,0.0
1,94,VAL-DE-MARNE,5,Parti Socialiste,9388.0
1,94,VAL-DE-MARNE,5,Parti Socialiste Unifié,3255.0
1,94,VAL-DE-MARNE,5,Parti communiste,14831.0
1,94,VAL-DE-MARNE,5,Radicaux réformateurs,0.0
1,94,VAL-DE-MARNE,5,Républicains Indépendants,0.0
1,94,VAL-DE-MARNE,5,Républicains Indépendants-Union des Républicains de Progrès,0.0
1,94,VAL-DE-MARNE,5,Union Des Démocrates pour la Vème République-Union des Républicains de Progrès,24952.0
1,94,VAL-DE-MARNE,5,Union des Démocrates pour la Vème République,0.0
1,94,VAL-DE-MARNE,5,abstentions,15980.0
1,94,VAL-DE-MARNE,5,blancs_nuls,1160.0
1,94,VAL-DE-MARNE,6,Centre Démocrate-Union des Républicains de Progrès,0.0
1,94,VAL-DE-MARNE,6,Centre Démocratie et Progrès,0.0
1,94,VAL-DE-MARNE,6,Divers Union des Républicains de Progrès,0.0
1,94,VAL-DE-MARNE,6,Divers droite,0.0
1,94,VAL-DE-MARNE,6,Divers gauche,0.0
1,94,VAL-DE-MARNE,6,Divers gaullistes,0.0
1,94,VAL-DE-MARNE,6,Divers réformateurs,8662.0
1,94,VAL-DE-MARNE,6,Extrême droite,1547.0
1,94,VAL-DE-MARNE,6,Ligue Communiste Révolutionaire,1437.0
1,94,VAL-DE-MARNE,6,Lutte Ouvrière,0.0
1,94,VAL-DE-MARNE,6,Mouvement des Radicaux de Gauche,0.0
1,94,VAL-DE-MARNE,6,Organisation Communiste Révolutionaire,0.0
1,94,VAL-DE-MARNE,6,Parti Socialiste,9781.0
1,94,VAL-DE-MARNE,6,Parti Socialiste Unifié,0.0
1,94,VAL-DE-MARNE,6,Parti communiste,17697.0
1,94,VAL-DE-MARNE,6,Radicaux réformateurs,0.0
1,94,VAL-DE-MARNE,6,Républicains Indépendants,0.0
1,94,VAL-DE-MARNE,6,Républicains Indépendants-Union des Républicains de Progrès,0.0
1,94,VAL-DE-MARNE,6,Union Des Démocrates pour la Vème République-Union des Républicains de Progrès,24658.0
1,94,VAL-DE-MARNE,6,Union des Démocrates pour la Vème République,0.0
1,94,VAL-DE-MARNE,6,abstentions,13308.0
1,94,VAL-DE-MARNE,6,blancs_nuls,985.0
1,94,VAL-DE-MARNE,7,Centre Démocrate-Union des Républicains de Progrès,0.0
1,94,VAL-DE-MARNE,7,Centre Démocratie et Progrès,0.0
1,94,VAL-DE-MARNE,7,Divers Union des Républicains de Progrès,0.0
1,94,VAL-DE-MARNE,7,Divers droite,0.0
1,94,VAL-DE-MARNE,7,Divers gauche,0.0
1,94,VAL-DE-MARNE,7,Divers gaullistes,0.0
1,94,VAL-DE-MARNE,7,Divers réformateurs,11451.0
1,94,VAL-DE-MARNE,7,Extrême droite,1516.0
1,94,VAL-DE-MARNE,7,Ligue Communiste Révolutionaire,0.0
1,94,VAL-DE-MARNE,7,Lutte Ouvrière,997.0
1,94,VAL-DE-MARNE,7,Mouvement des Radicaux de Gauche,0.0
1,94,VAL-DE-MARNE,7,Organisation Communiste Révolutionaire,0.0
1,94,VAL-DE-MARNE,7,Parti Socialiste,6618.0
1,94,VAL-DE-MARNE,7,Parti Socialiste Unifié,1898.0
1,94,VAL-DE-MARNE,7,Parti communiste,13351.0
1,94,VAL-DE-MARNE,7,Radicaux réformateurs,0.0
1,94,VAL-DE-MARNE,7,Républicains Indépendants,0.0
1,94,VAL-DE-MARNE,7,Républicains Indépendants-Union des Républicains de Progrès,0.0
1,94,VAL-DE-MARNE,7,Union Des Démocrates pour la Vème République-Union des Républicains de Progrès,20305.0
1,94,VAL-DE-MARNE,7,Union des Démocrates pour la Vème République,0.0
1,94,VAL-DE-MARNE,7,abstentions,13256.0
1,94,VAL-DE-MARNE,7,blancs_nuls,861.0
1,94,VAL-DE-MARNE,8,Centre Démocrate-Union des Républicains de Progrès,0.0
1,94,VAL-DE-MARNE,8,Centre Démocratie et Progrès,0.0
1,94,VAL-DE-MARNE,8,Divers Union des Républicains de Progrès,0.0
1,94,VAL-DE-MARNE,8,Divers droite,13667.0
1,94,VAL-DE-MARNE,8,Divers gauche,0.0
1,94,VAL-DE-MARNE,8,Divers gaullistes,0.0
1,94,VAL-DE-MARNE,8,Divers réformateurs,4394.0
1,94,VAL-DE-MARNE,8,Extrême droite,0.0
1,94,VAL-DE-MARNE,8,Ligue Communiste Révolutionaire,885.0
1,94,VAL-DE-MARNE,8,Lutte Ouvrière,0.0
1,94,VAL-DE-MARNE,8,Mouvement des Radicaux de Gauche,0.0
1,94,VAL-DE-MARNE,8,Organisation Communiste Révolutionaire,0.0
1,94,VAL-DE-MARNE,8,Parti Socialiste,10083.0
1,94,VAL-DE-MARNE,8,Parti Socialiste Unifié,3103.0
1,94,VAL-DE-MARNE,8,Parti communiste,24033.0
1,94,VAL-DE-MARNE,8,Radicaux réformateurs,0.0
1,94,VAL-DE-MARNE,8,Républicains Indépendants,0.0
1,94,VAL-DE-MARNE,8,Républicains Indépendants-Union des Républicains de Progrès,0.0
1,94,VAL-DE-MARNE,8,Union Des Démocrates pour la Vème République-Union des Républicains de Progrès,19395.0
1,94,VAL-DE-MARNE,8,Union des Démocrates pour la Vème République,0.0
1,94,VAL-DE-MARNE,8,abstentions,15504.0
1,94,VAL-DE-MARNE,8,blancs_nuls,1311.0
1,95,VAL-D'OISE,1,Centre Démocrate-Union des Républicains de Progrès,0.0
1,95,VAL-D'OISE,1,Centre Démocratie et Progrès,0.0
1,95,VAL-D'OISE,1,Divers Union des Républicains de Progrès,0.0
1,95,VAL-D'OISE,1,Divers droite,1039.0
1,95,VAL-D'OISE,1,Divers gauche,0.0
1,95,VAL-D'OISE,1,Divers gaullistes,0.0
1,95,VAL-D'OISE,1,Divers réformateurs,6636.0
1,95,VAL-D'OISE,1,Extrême droite,917.0
1,95,VAL-D'OISE,1,Ligue Communiste Révolutionaire,0.0
1,95,VAL-D'OISE,1,Lutte Ouvrière,0.0
1,95,VAL-D'OISE,1,Mouvement des Radicaux de Gauche,0.0
1,95,VAL-D'OISE,1,Organisation Communiste Révolutionaire,0.0
1,95,VAL-D'OISE,1,Parti Socialiste,8961.0
1,95,VAL-D'OISE,1,Parti Socialiste Unifié,2829.0
1,95,VAL-D'OISE,1,Parti communiste,16864.0
1,95,VAL-D'OISE,1,Radicaux réformateurs,0.0
1,95,VAL-D'OISE,1,Républicains Indépendants,0.0
1,95,VAL-D'OISE,1,Républicains Indépendants-Union des Républicains de Progrès,26227.0
1,95,VAL-D'OISE,1,Union Des Démocrates pour la Vème République-Union des Républicains de Progrès,0.0
1,95,VAL-D'OISE,1,Union des Démocrates pour la Vème République,0.0
1,95,VAL-D'OISE,1,abstentions,13053.0
1,95,VAL-D'OISE,1,blancs_nuls,1406.0
1,95,VAL-D'OISE,2,Centre Démocrate-Union des Républicains de Progrès,0.0
1,95,VAL-D'OISE,2,Centre Démocratie et Progrès,0.0
1,95,VAL-D'OISE,2,Divers Union des Républicains de Progrès,0.0
1,95,VAL-D'OISE,2,Divers droite,5687.0
1,95,VAL-D'OISE,2,Divers gauche,0.0
1,95,VAL-D'OISE,2,Divers gaullistes,0.0
1,95,VAL-D'OISE,2,Divers réformateurs,7492.0
1,95,VAL-D'OISE,2,Extrême droite,0.0
1,95,VAL-D'OISE,2,Ligue Communiste Révolutionaire,0.0
1,95,VAL-D'OISE,2,Lutte Ouvrière,1039.0
1,95,VAL-D'OISE,2,Mouvement des Radicaux de Gauche,0.0
1,95,VAL-D'OISE,2,Organisation Communiste Révolutionaire,0.0
1,95,VAL-D'OISE,2,Parti Socialiste,7979.0
1,95,VAL-D'OISE,2,Parti Socialiste Unifié,1867.0
1,95,VAL-D'OISE,2,Parti communiste,14424.0
1,95,VAL-D'OISE,2,Radicaux réformateurs,0.0
1,95,VAL-D'OISE,2,Républicains Indépendants,0.0
1,95,VAL-D'OISE,2,Républicains Indépendants-Union des Républicains de Progrès,0.0
1,95,VAL-D'OISE,2,Union Des Démocrates pour la Vème République-Union des Républicains de Progrès,13474.0
1,95,VAL-D'OISE,2,Union des Démocrates pour la Vème République,0.0
1,95,VAL-D'OISE,2,abstentions,10536.0
1,95,VAL-D'OISE,2,blancs_nuls,875.0
1,95,VAL-D'OISE,3,Centre Démocrate-Union des Républicains de Progrès,0.0
1,95,VAL-D'OISE,3,Centre Démocratie et Progrès,0.0
1,95,VAL-D'OISE,3,Divers Union des Républicains de Progrès,0.0
1,95,VAL-D'OISE,3,Divers droite,0.0
1,95,VAL-D'OISE,3,Divers gauche,0.0
1,95,VAL-D'OISE,3,Divers gaullistes,0.0
1,95,VAL-D'OISE,3,Divers réformateurs,4371.0
1,95,VAL-D'OISE,3,Extrême droite,0.0
1,95,VAL-D'OISE,3,Ligue Communiste Révolutionaire,0.0
1,95,VAL-D'OISE,3,Lutte Ouvrière,985.0
1,95,VAL-D'OISE,3,Mouvement des Radicaux de Gauche,0.0
1,95,VAL-D'OISE,3,Organisation Communiste Révolutionaire,264.0
1,95,VAL-D'OISE,3,Parti Socialiste,4866.0
1,95,VAL-D'OISE,3,Parti Socialiste Unifié,1832.0
1,95,VAL-D'OISE,3,Parti communiste,25742.0
1,95,VAL-D'OISE,3,Radicaux réformateurs,0.0
1,95,VAL-D'OISE,3,Républicains Indépendants,3915.0
1,95,VAL-D'OISE,3,Républicains Indépendants-Union des Républicains de Progrès,0.0
1,95,VAL-D'OISE,3,Union Des Démocrates pour la Vème République-Union des Républicains de Progrès,7814.0
1,95,VAL-D'OISE,3,Union des Démocrates pour la Vème République,0.0
1,95,VAL-D'OISE,3,abstentions,10868.0
1,95,VAL-D'OISE,3,blancs_nuls,852.0
1,95,VAL-D'OISE,4,Centre Démocrate-Union des Républicains de Progrès,0.0
1,95,VAL-D'OISE,4,Centre Démocratie et Progrès,0.0
1,95,VAL-D'OISE,4,Divers Union des Républicains de Progrès,0.0
