tour,code_departement,departement,circonscription,nuance,voix
1,84,VAUCLUSE,2,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
1,84,VAUCLUSE,2,Union des Forces Démocratiques,0.0
1,84,VAUCLUSE,2,Union pour la Nouvelle République,7244.0
1,84,VAUCLUSE,2,abstentions,12949.0
1,84,VAUCLUSE,2,blancs_nuls,1331.0
1,84,VAUCLUSE,3,Centre National des Indépendants,0.0
1,84,VAUCLUSE,3,Centre Réformateur Républicain,0.0
1,84,VAUCLUSE,3,Divers,0.0
1,84,VAUCLUSE,3,Divers extrême droite,5698.0
1,84,VAUCLUSE,3,Divers gaullistes,0.0
1,84,VAUCLUSE,3,Modérés,0.0
1,84,VAUCLUSE,3,Mouvement Républicain Populaire,3737.0
1,84,VAUCLUSE,3,Parti communiste,8989.0
1,84,VAUCLUSE,3,Poujadistes,0.0
1,84,VAUCLUSE,3,Radicaux Union des Forces Démocratiques,0.0
1,84,VAUCLUSE,3,Radicaux centristes,0.0
1,84,VAUCLUSE,3,Radicaux socialistes,10778.0
1,84,VAUCLUSE,3,Section Française de l'Internationale Ouvrière,3913.0
1,84,VAUCLUSE,3,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
1,84,VAUCLUSE,3,Union des Forces Démocratiques,0.0
1,84,VAUCLUSE,3,Union pour la Nouvelle République,5915.0
1,84,VAUCLUSE,3,abstentions,13186.0
1,84,VAUCLUSE,3,blancs_nuls,1298.0
1,85,VENDEE,1,Centre National des Indépendants,22167.0
1,85,VENDEE,1,Centre Réformateur Républicain,0.0
1,85,VENDEE,1,Divers,0.0
1,85,VENDEE,1,Divers extrême droite,0.0
1,85,VENDEE,1,Divers gaullistes,0.0
1,85,VENDEE,1,Modérés,0.0
1,85,VENDEE,1,Mouvement Républicain Populaire,13614.0
1,85,VENDEE,1,Parti communiste,3045.0
1,85,VENDEE,1,Poujadistes,1962.0
1,85,VENDEE,1,Radicaux Union des Forces Démocratiques,0.0
1,85,VENDEE,1,Radicaux centristes,0.0
1,85,VENDEE,1,Radicaux socialistes,0.0
1,85,VENDEE,1,Section Française de l'Internationale Ouvrière,4150.0
1,85,VENDEE,1,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
1,85,VENDEE,1,Union des Forces Démocratiques,0.0
1,85,VENDEE,1,Union pour la Nouvelle République,4038.0
1,85,VENDEE,1,abstentions,8723.0
1,85,VENDEE,1,blancs_nuls,1453.0
1,85,VENDEE,2,Centre National des Indépendants,21671.0
1,85,VENDEE,2,Centre Réformateur Républicain,0.0
1,85,VENDEE,2,Divers,0.0
1,85,VENDEE,2,Divers extrême droite,0.0
1,85,VENDEE,2,Divers gaullistes,0.0
1,85,VENDEE,2,Modérés,0.0
1,85,VENDEE,2,Mouvement Républicain Populaire,0.0
1,85,VENDEE,2,Parti communiste,4412.0
1,85,VENDEE,2,Poujadistes,3227.0
1,85,VENDEE,2,Radicaux Union des Forces Démocratiques,0.0
1,85,VENDEE,2,Radicaux centristes,0.0
1,85,VENDEE,2,Radicaux socialistes,8693.0
1,85,VENDEE,2,Section Française de l'Internationale Ouvrière,3148.0
1,85,VENDEE,2,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
1,85,VENDEE,2,Union des Forces Démocratiques,0.0
1,85,VENDEE,2,Union pour la Nouvelle République,8689.0
1,85,VENDEE,2,abstentions,14146.0
1,85,VENDEE,2,blancs_nuls,1195.0
1,85,VENDEE,3,Centre National des Indépendants,12451.0
1,85,VENDEE,3,Centre Réformateur Républicain,0.0
1,85,VENDEE,3,Divers,0.0
1,85,VENDEE,3,Divers extrême droite,0.0
1,85,VENDEE,3,Divers gaullistes,4472.0
1,85,VENDEE,3,Modérés,5318.0
1,85,VENDEE,3,Mouvement Républicain Populaire,15061.0
1,85,VENDEE,3,Parti communiste,4042.0
1,85,VENDEE,3,Poujadistes,7164.0
1,85,VENDEE,3,Radicaux Union des Forces Démocratiques,0.0
1,85,VENDEE,3,Radicaux centristes,0.0
1,85,VENDEE,3,Radicaux socialistes,0.0
1,85,VENDEE,3,Section Française de l'Internationale Ouvrière,3488.0
1,85,VENDEE,3,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
1,85,VENDEE,3,Union des Forces Démocratiques,0.0
1,85,VENDEE,3,Union pour la Nouvelle République,0.0
1,85,VENDEE,3,abstentions,13429.0
1,85,VENDEE,3,blancs_nuls,2466.0
1,85,VENDEE,4,Centre National des Indépendants,41020.0
1,85,VENDEE,4,Centre Réformateur Républicain,0.0
1,85,VENDEE,4,Divers,0.0
1,85,VENDEE,4,Divers extrême droite,0.0
1,85,VENDEE,4,Divers gaullistes,0.0
1,85,VENDEE,4,Modérés,0.0
1,85,VENDEE,4,Mouvement Républicain Populaire,0.0
1,85,VENDEE,4,Parti communiste,2356.0
1,85,VENDEE,4,Poujadistes,6426.0
1,85,VENDEE,4,Radicaux Union des Forces Démocratiques,0.0
1,85,VENDEE,4,Radicaux centristes,0.0
1,85,VENDEE,4,Radicaux socialistes,0.0
1,85,VENDEE,4,Section Française de l'Internationale Ouvrière,0.0
1,85,VENDEE,4,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
1,85,VENDEE,4,Union des Forces Démocratiques,0.0
1,85,VENDEE,4,Union pour la Nouvelle République,0.0
1,85,VENDEE,4,abstentions,9243.0
1,85,VENDEE,4,blancs_nuls,4817.0
1,86,VIENNE,1,Centre National des Indépendants,12573.0
1,86,VIENNE,1,Centre Réformateur Républicain,14514.0
1,86,VIENNE,1,Divers,0.0
1,86,VIENNE,1,Divers extrême droite,0.0
1,86,VIENNE,1,Divers gaullistes,0.0
1,86,VIENNE,1,Modérés,2359.0
1,86,VIENNE,1,Mouvement Républicain Populaire,0.0
1,86,VIENNE,1,Parti communiste,9269.0
1,86,VIENNE,1,Poujadistes,0.0
1,86,VIENNE,1,Radicaux Union des Forces Démocratiques,0.0
1,86,VIENNE,1,Radicaux centristes,2473.0
1,86,VIENNE,1,Radicaux socialistes,0.0
1,86,VIENNE,1,Section Française de l'Internationale Ouvrière,3885.0
1,86,VIENNE,1,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
1,86,VIENNE,1,Union des Forces Démocratiques,0.0
1,86,VIENNE,1,Union pour la Nouvelle République,6662.0
1,86,VIENNE,1,abstentions,16930.0
1,86,VIENNE,1,blancs_nuls,1831.0
1,86,VIENNE,2,Centre National des Indépendants,0.0
1,86,VIENNE,2,Centre Réformateur Républicain,0.0
1,86,VIENNE,2,Divers,0.0
1,86,VIENNE,2,Divers extrême droite,0.0
1,86,VIENNE,2,Divers gaullistes,0.0
1,86,VIENNE,2,Modérés,7043.0
1,86,VIENNE,2,Mouvement Républicain Populaire,15647.0
1,86,VIENNE,2,Parti communiste,6610.0
1,86,VIENNE,2,Poujadistes,0.0
1,86,VIENNE,2,Radicaux Union des Forces Démocratiques,0.0
1,86,VIENNE,2,Radicaux centristes,0.0
1,86,VIENNE,2,Radicaux socialistes,0.0
1,86,VIENNE,2,Section Française de l'Internationale Ouvrière,3469.0
1,86,VIENNE,2,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
1,86,VIENNE,2,Union des Forces Démocratiques,0.0
1,86,VIENNE,2,Union pour la Nouvelle République,14172.0
1,86,VIENNE,2,abstentions,14638.0
1,86,VIENNE,2,blancs_nuls,1212.0
1,86,VIENNE,3,Centre National des Indépendants,3461.0
1,86,VIENNE,3,Centre Réformateur Républicain,0.0
1,86,VIENNE,3,Divers,0.0
1,86,VIENNE,3,Divers extrême droite,0.0
1,86,VIENNE,3,Divers gaullistes,0.0
1,86,VIENNE,3,Modérés,9388.0
1,86,VIENNE,3,Mouvement Républicain Populaire,11258.0
1,86,VIENNE,3,Parti communiste,8321.0
1,86,VIENNE,3,Poujadistes,3391.0
1,86,VIENNE,3,Radicaux Union des Forces Démocratiques,0.0
1,86,VIENNE,3,Radicaux centristes,0.0
1,86,VIENNE,3,Radicaux socialistes,4664.0
1,86,VIENNE,3,Section Française de l'Internationale Ouvrière,2717.0
1,86,VIENNE,3,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
1,86,VIENNE,3,Union des Forces Démocratiques,0.0
1,86,VIENNE,3,Union pour la Nouvelle République,10816.0
1,86,VIENNE,3,abstentions,17559.0
1,86,VIENNE,3,blancs_nuls,1389.0
1,87,HAUTE-VIENNE,1,Centre National des Indépendants,0.0
1,87,HAUTE-VIENNE,1,Centre Réformateur Républicain,0.0
1,87,HAUTE-VIENNE,1,Divers,0.0
1,87,HAUTE-VIENNE,1,Divers extrême droite,0.0
1,87,HAUTE-VIENNE,1,Divers gaullistes,0.0
1,87,HAUTE-VIENNE,1,Modérés,0.0
1,87,HAUTE-VIENNE,1,Mouvement Républicain Populaire,0.0
1,87,HAUTE-VIENNE,1,Parti communiste,18888.0
1,87,HAUTE-VIENNE,1,Poujadistes,0.0
1,87,HAUTE-VIENNE,1,Radicaux Union des Forces Démocratiques,0.0
1,87,HAUTE-VIENNE,1,Radicaux centristes,0.0
1,87,HAUTE-VIENNE,1,Radicaux socialistes,0.0
1,87,HAUTE-VIENNE,1,Section Française de l'Internationale Ouvrière,36707.0
1,87,HAUTE-VIENNE,1,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
1,87,HAUTE-VIENNE,1,Union des Forces Démocratiques,0.0
1,87,HAUTE-VIENNE,1,Union pour la Nouvelle République,0.0
1,87,HAUTE-VIENNE,1,abstentions,20060.0
1,87,HAUTE-VIENNE,1,blancs_nuls,3833.0
1,87,HAUTE-VIENNE,2,Centre National des Indépendants,10404.0
1,87,HAUTE-VIENNE,2,Centre Réformateur Républicain,0.0
1,87,HAUTE-VIENNE,2,Divers,0.0
1,87,HAUTE-VIENNE,2,Divers extrême droite,0.0
1,87,HAUTE-VIENNE,2,Divers gaullistes,0.0
1,87,HAUTE-VIENNE,2,Modérés,0.0
1,87,HAUTE-VIENNE,2,Mouvement Républicain Populaire,0.0
1,87,HAUTE-VIENNE,2,Parti communiste,17809.0
1,87,HAUTE-VIENNE,2,Poujadistes,2075.0
1,87,HAUTE-VIENNE,2,Radicaux Union des Forces Démocratiques,0.0
1,87,HAUTE-VIENNE,2,Radicaux centristes,0.0
1,87,HAUTE-VIENNE,2,Radicaux socialistes,0.0
1,87,HAUTE-VIENNE,2,Section Française de l'Internationale Ouvrière,19795.0
1,87,HAUTE-VIENNE,2,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
1,87,HAUTE-VIENNE,2,Union des Forces Démocratiques,0.0
1,87,HAUTE-VIENNE,2,Union pour la Nouvelle République,0.0
1,87,HAUTE-VIENNE,2,abstentions,17268.0
1,87,HAUTE-VIENNE,2,blancs_nuls,1391.0
1,87,HAUTE-VIENNE,3,Centre National des Indépendants,0.0
1,87,HAUTE-VIENNE,3,Centre Réformateur Républicain,0.0
1,87,HAUTE-VIENNE,3,Divers,0.0
1,87,HAUTE-VIENNE,3,Divers extrême droite,0.0
1,87,HAUTE-VIENNE,3,Divers gaullistes,0.0
1,87,HAUTE-VIENNE,3,Modérés,0.0
1,87,HAUTE-VIENNE,3,Mouvement Républicain Populaire,12138.0
1,87,HAUTE-VIENNE,3,Parti communiste,17404.0
1,87,HAUTE-VIENNE,3,Poujadistes,2027.0
1,87,HAUTE-VIENNE,3,Radicaux Union des Forces Démocratiques,0.0
1,87,HAUTE-VIENNE,3,Radicaux centristes,0.0
1,87,HAUTE-VIENNE,3,Radicaux socialistes,0.0
1,87,HAUTE-VIENNE,3,Section Française de l'Internationale Ouvrière,23763.0
1,87,HAUTE-VIENNE,3,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
1,87,HAUTE-VIENNE,3,Union des Forces Démocratiques,0.0
1,87,HAUTE-VIENNE,3,Union pour la Nouvelle République,0.0
1,87,HAUTE-VIENNE,3,abstentions,22878.0
1,87,HAUTE-VIENNE,3,blancs_nuls,1589.0
1,88,VOSGES,1,Centre National des Indépendants,0.0
1,88,VOSGES,1,Centre Réformateur Républicain,0.0
1,88,VOSGES,1,Divers,0.0
1,88,VOSGES,1,Divers extrême droite,0.0
1,88,VOSGES,1,Divers gaullistes,0.0
1,88,VOSGES,1,Modérés,6714.0
1,88,VOSGES,1,Mouvement Républicain Populaire,10740.0
1,88,VOSGES,1,Parti communiste,5948.0
1,88,VOSGES,1,Poujadistes,1845.0
1,88,VOSGES,1,Radicaux Union des Forces Démocratiques,0.0
1,88,VOSGES,1,Radicaux centristes,0.0
1,88,VOSGES,1,Radicaux socialistes,0.0
1,88,VOSGES,1,Section Française de l'Internationale Ouvrière,7279.0
1,88,VOSGES,1,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
1,88,VOSGES,1,Union des Forces Démocratiques,3609.0
1,88,VOSGES,1,Union pour la Nouvelle République,14107.0
1,88,VOSGES,1,abstentions,15891.0
1,88,VOSGES,1,blancs_nuls,2105.0
1,88,VOSGES,2,Centre National des Indépendants,0.0
1,88,VOSGES,2,Centre Réformateur Républicain,0.0
1,88,VOSGES,2,Divers,0.0
1,88,VOSGES,2,Divers extrême droite,0.0
1,88,VOSGES,2,Divers gaullistes,0.0
1,88,VOSGES,2,Modérés,10777.0
1,88,VOSGES,2,Mouvement Républicain Populaire,0.0
1,88,VOSGES,2,Parti communiste,8178.0
1,88,VOSGES,2,Poujadistes,0.0
1,88,VOSGES,2,Radicaux Union des Forces Démocratiques,0.0
1,88,VOSGES,2,Radicaux centristes,0.0
1,88,VOSGES,2,Radicaux socialistes,0.0
1,88,VOSGES,2,Section Française de l'Internationale Ouvrière,2760.0
1,88,VOSGES,2,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
1,88,VOSGES,2,Union des Forces Démocratiques,0.0
1,88,VOSGES,2,Union pour la Nouvelle République,18059.0
1,88,VOSGES,2,abstentions,12627.0
1,88,VOSGES,2,blancs_nuls,1191.0
1,88,VOSGES,3,Centre National des Indépendants,0.0
1,88,VOSGES,3,Centre Réformateur Républicain,6514.0
1,88,VOSGES,3,Divers,0.0
1,88,VOSGES,3,Divers extrême droite,0.0
1,88,VOSGES,3,Divers gaullistes,0.0
1,88,VOSGES,3,Modérés,9840.0
1,88,VOSGES,3,Mouvement Républicain Populaire,2422.0
1,88,VOSGES,3,Parti communiste,3289.0
1,88,VOSGES,3,Poujadistes,1460.0
1,88,VOSGES,3,Radicaux Union des Forces Démocratiques,0.0
1,88,VOSGES,3,Radicaux centristes,0.0
1,88,VOSGES,3,Radicaux socialistes,0.0
1,88,VOSGES,3,Section Française de l'Internationale Ouvrière,1816.0
1,88,VOSGES,3,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
1,88,VOSGES,3,Union des Forces Démocratiques,2064.0
1,88,VOSGES,3,Union pour la Nouvelle République,11597.0
1,88,VOSGES,3,abstentions,12587.0
1,88,VOSGES,3,blancs_nuls,2157.0
1,88,VOSGES,4,Centre National des Indépendants,0.0
1,88,VOSGES,4,Centre Réformateur Républicain,0.0
1,88,VOSGES,4,Divers,0.0
1,88,VOSGES,4,Divers extrême droite,0.0
1,88,VOSGES,4,Divers gaullistes,0.0
1,88,VOSGES,4,Modérés,0.0
1,88,VOSGES,4,Mouvement Républicain Populaire,15546.0
1,88,VOSGES,4,Parti communiste,3838.0
1,88,VOSGES,4,Poujadistes,0.0
1,88,VOSGES,4,Radicaux Union des Forces Démocratiques,0.0
1,88,VOSGES,4,Radicaux centristes,0.0
1,88,VOSGES,4,Radicaux socialistes,0.0
1,88,VOSGES,4,Section Française de l'Internationale Ouvrière,3637.0
1,88,VOSGES,4,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
1,88,VOSGES,4,Union des Forces Démocratiques,0.0
1,88,VOSGES,4,Union pour la Nouvelle République,19514.0
1,88,VOSGES,4,abstentions,12605.0
1,88,VOSGES,4,blancs_nuls,1588.0
1,89,YONNE,1,Centre National des Indépendants,10203.0
1,89,YONNE,1,Centre Réformateur Républicain,0.0
1,89,YONNE,1,Divers,0.0
1,89,YONNE,1,Divers extrême droite,0.0
1,89,YONNE,1,Divers gaullistes,0.0
1,89,YONNE,1,Modérés,0.0
1,89,YONNE,1,Mouvement Républicain Populaire,0.0
1,89,YONNE,1,Parti communiste,6188.0
1,89,YONNE,1,Poujadistes,0.0
1,89,YONNE,1,Radicaux Union des Forces Démocratiques,0.0
1,89,YONNE,1,Radicaux centristes,0.0
1,89,YONNE,1,Radicaux socialistes,4213.0
1,89,YONNE,1,Section Française de l'Internationale Ouvrière,4927.0
1,89,YONNE,1,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
1,89,YONNE,1,Union des Forces Démocratiques,0.0
1,89,YONNE,1,Union pour la Nouvelle République,12360.0
1,89,YONNE,1,abstentions,14622.0
1,89,YONNE,1,blancs_nuls,902.0
1,89,YONNE,2,Centre National des Indépendants,13359.0
1,89,YONNE,2,Centre Réformateur Républicain,3390.0
1,89,YONNE,2,Divers,0.0
1,89,YONNE,2,Divers extrême droite,0.0
1,89,YONNE,2,Divers gaullistes,0.0
1,89,YONNE,2,Modérés,4034.0
1,89,YONNE,2,Mouvement Républicain Populaire,0.0
1,89,YONNE,2,Parti communiste,7357.0
1,89,YONNE,2,Poujadistes,0.0
1,89,YONNE,2,Radicaux Union des Forces Démocratiques,0.0
1,89,YONNE,2,Radicaux centristes,6391.0
1,89,YONNE,2,Radicaux socialistes,0.0
1,89,YONNE,2,Section Française de l'Internationale Ouvrière,3236.0
1,89,YONNE,2,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
1,89,YONNE,2,Union des Forces Démocratiques,0.0
1,89,YONNE,2,Union pour la Nouvelle République,3128.0
1,89,YONNE,2,abstentions,12461.0
1,89,YONNE,2,blancs_nuls,1134.0
1,89,YONNE,3,Centre National des Indépendants,7289.0
1,89,YONNE,3,Centre Réformateur Républicain,0.0
1,89,YONNE,3,Divers,0.0
1,89,YONNE,3,Divers extrême droite,0.0
1,89,YONNE,3,Divers gaullistes,0.0
1,89,YONNE,3,Modérés,0.0
1,89,YONNE,3,Mouvement Républicain Populaire,0.0
1,89,YONNE,3,Parti communiste,9944.0
1,89,YONNE,3,Poujadistes,0.0
1,89,YONNE,3,Radicaux Union des Forces Démocratiques,0.0
1,89,YONNE,3,Radicaux centristes,0.0
1,89,YONNE,3,Radicaux socialistes,4476.0
1,89,YONNE,3,Section Française de l'Internationale Ouvrière,7423.0
1,89,YONNE,3,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
1,89,YONNE,3,Union des Forces Démocratiques,0.0
1,89,YONNE,3,Union pour la Nouvelle République,17666.0
1,89,YONNE,3,abstentions,14990.0
1,89,YONNE,3,blancs_nuls,1329.0
1,90,TERRITOIRE DE BELFORT,1,Centre National des Indépendants,0.0
1,90,TERRITOIRE DE BELFORT,1,Centre Réformateur Républicain,4157.0
1,90,TERRITOIRE DE BELFORT,1,Divers,0.0
1,90,TERRITOIRE DE BELFORT,1,Divers extrême droite,0.0
1,90,TERRITOIRE DE BELFORT,1,Divers gaullistes,0.0
1,90,TERRITOIRE DE BELFORT,1,Modérés,0.0
1,90,TERRITOIRE DE BELFORT,1,Mouvement Républicain Populaire,4842.0
1,90,TERRITOIRE DE BELFORT,1,Parti communiste,1986.0
1,90,TERRITOIRE DE BELFORT,1,Poujadistes,0.0
1,90,TERRITOIRE DE BELFORT,1,Radicaux Union des Forces Démocratiques,0.0
1,90,TERRITOIRE DE BELFORT,1,Radicaux centristes,0.0
1,90,TERRITOIRE DE BELFORT,1,Radicaux socialistes,0.0
1,90,TERRITOIRE DE BELFORT,1,Section Française de l'Internationale Ouvrière,3245.0
1,90,TERRITOIRE DE BELFORT,1,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
1,90,TERRITOIRE DE BELFORT,1,Union des Forces Démocratiques,4063.0
1,90,TERRITOIRE DE BELFORT,1,Union pour la Nouvelle République,7037.0
1,90,TERRITOIRE DE BELFORT,1,abstentions,9199.0
1,90,TERRITOIRE DE BELFORT,1,blancs_nuls,679.0
1,90,TERRITOIRE DE BELFORT,2,Centre National des Indépendants,0.0
1,90,TERRITOIRE DE BELFORT,2,Centre Réformateur Républicain,2920.0
1,90,TERRITOIRE DE BELFORT,2,Divers,0.0
1,90,TERRITOIRE DE BELFORT,2,Divers extrême droite,0.0
1,90,TERRITOIRE DE BELFORT,2,Divers gaullistes,0.0
1,90,TERRITOIRE DE BELFORT,2,Modérés,0.0
1,90,TERRITOIRE DE BELFORT,2,Mouvement Républicain Populaire,5722.0
1,90,TERRITOIRE DE BELFORT,2,Parti communiste,1484.0
1,90,TERRITOIRE DE BELFORT,2,Poujadistes,0.0
1,90,TERRITOIRE DE BELFORT,2,Radicaux Union des Forces Démocratiques,0.0
1,90,TERRITOIRE DE BELFORT,2,Radicaux centristes,0.0
1,90,TERRITOIRE DE BELFORT,2,Radicaux socialistes,0.0
1,90,TERRITOIRE DE BELFORT,2,Section Française de l'Internationale Ouvrière,4005.0
1,90,TERRITOIRE DE BELFORT,2,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
1,90,TERRITOIRE DE BELFORT,2,Union des Forces Démocratiques,1546.0
1,90,TERRITOIRE DE BELFORT,2,Union pour la Nouvelle République,3827.0
1,90,TERRITOIRE DE BELFORT,2,abstentions,6630.0
1,90,TERRITOIRE DE BELFORT,2,blancs_nuls,517.0
2,01,AIN,1,Centre National des Indépendants,8477.0
2,01,AIN,1,Centre Réformateur Républicain,0.0
2,01,AIN,1,Divers,0.0
2,01,AIN,1,Divers extrême droite,0.0
2,01,AIN,1,Divers gaullistes,0.0
2,01,AIN,1,Modérés,0.0
2,01,AIN,1,Mouvement Républicain Populaire,13603.0
2,01,AIN,1,Parti communiste,4598.0
2,01,AIN,1,Poujadistes,0.0
2,01,AIN,1,Radicaux Union des Forces Démocratiques,0.0
2,01,AIN,1,Radicaux centristes,0.0
2,01,AIN,1,Radicaux socialistes,13727.0
2,01,AIN,1,Section Française de l'Internationale Ouvrière,0.0
2,01,AIN,1,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
2,01,AIN,1,Union des Forces Démocratiques,0.0
2,01,AIN,1,Union pour la Nouvelle République,5379.0
2,01,AIN,1,abstentions,21230.0
2,01,AIN,1,blancs_nuls,544.0
2,01,AIN,2,Centre National des Indépendants,22458.0
2,01,AIN,2,Centre Réformateur Républicain,16428.0
2,01,AIN,2,Divers,0.0
2,01,AIN,2,Divers extrême droite,0.0
2,01,AIN,2,Divers gaullistes,0.0
2,01,AIN,2,Modérés,0.0
2,01,AIN,2,Mouvement Républicain Populaire,0.0
2,01,AIN,2,Parti communiste,10104.0
2,01,AIN,2,Poujadistes,0.0
2,01,AIN,2,Radicaux Union des Forces Démocratiques,0.0
2,01,AIN,2,Radicaux centristes,0.0
2,01,AIN,2,Radicaux socialistes,0.0
2,01,AIN,2,Section Française de l'Internationale Ouvrière,0.0
2,01,AIN,2,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
2,01,AIN,2,Union des Forces Démocratiques,0.0
2,01,AIN,2,Union pour la Nouvelle République,0.0
2,01,AIN,2,abstentions,18475.0
2,01,AIN,2,blancs_nuls,587.0
2,01,AIN,3,Centre National des Indépendants,0.0
2,01,AIN,3,Centre Réformateur Républicain,0.0
2,01,AIN,3,Divers,0.0
2,01,AIN,3,Divers extrême droite,0.0
2,01,AIN,3,Divers gaullistes,0.0
2,01,AIN,3,Modérés,0.0
2,01,AIN,3,Mouvement Républicain Populaire,24030.0
2,01,AIN,3,Parti communiste,6760.0
2,01,AIN,3,Poujadistes,0.0
2,01,AIN,3,Radicaux Union des Forces Démocratiques,0.0
2,01,AIN,3,Radicaux centristes,0.0
2,01,AIN,3,Radicaux socialistes,11465.0
2,01,AIN,3,Section Française de l'Internationale Ouvrière,0.0
2,01,AIN,3,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
2,01,AIN,3,Union des Forces Démocratiques,0.0
2,01,AIN,3,Union pour la Nouvelle République,0.0
2,01,AIN,3,abstentions,19416.0
2,01,AIN,3,blancs_nuls,957.0
2,02,AISNE,1,Centre National des Indépendants,24659.0
2,02,AISNE,1,Centre Réformateur Républicain,0.0
2,02,AISNE,1,Divers,0.0
2,02,AISNE,1,Divers extrême droite,0.0
2,02,AISNE,1,Divers gaullistes,0.0
2,02,AISNE,1,Modérés,0.0
2,02,AISNE,1,Mouvement Républicain Populaire,0.0
2,02,AISNE,1,Parti communiste,0.0
2,02,AISNE,1,Poujadistes,0.0
2,02,AISNE,1,Radicaux Union des Forces Démocratiques,0.0
2,02,AISNE,1,Radicaux centristes,0.0
2,02,AISNE,1,Radicaux socialistes,0.0
2,02,AISNE,1,Section Française de l'Internationale Ouvrière,15111.0
2,02,AISNE,1,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
2,02,AISNE,1,Union des Forces Démocratiques,0.0
2,02,AISNE,1,Union pour la Nouvelle République,0.0
2,02,AISNE,1,abstentions,10802.0
2,02,AISNE,1,blancs_nuls,2171.0
2,02,AISNE,2,Centre National des Indépendants,0.0
2,02,AISNE,2,Centre Réformateur Républicain,0.0
2,02,AISNE,2,Divers,0.0
2,02,AISNE,2,Divers extrême droite,0.0
2,02,AISNE,2,Divers gaullistes,0.0
2,02,AISNE,2,Modérés,0.0
2,02,AISNE,2,Mouvement Républicain Populaire,0.0
2,02,AISNE,2,Parti communiste,15767.0
2,02,AISNE,2,Poujadistes,0.0
2,02,AISNE,2,Radicaux Union des Forces Démocratiques,0.0
2,02,AISNE,2,Radicaux centristes,0.0
2,02,AISNE,2,Radicaux socialistes,0.0
2,02,AISNE,2,Section Française de l'Internationale Ouvrière,14544.0
2,02,AISNE,2,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
2,02,AISNE,2,Union des Forces Démocratiques,0.0
2,02,AISNE,2,Union pour la Nouvelle République,26393.0
2,02,AISNE,2,abstentions,10680.0
2,02,AISNE,2,blancs_nuls,1005.0
2,02,AISNE,3,Centre National des Indépendants,18917.0
2,02,AISNE,3,Centre Réformateur Républicain,0.0
2,02,AISNE,3,Divers,0.0
2,02,AISNE,3,Divers extrême droite,0.0
2,02,AISNE,3,Divers gaullistes,0.0
