tour,code_departement,departement,circonscription,nuance,voix
1,74,HAUTE-SAVOIE,1,blancs_nuls,4712.0
1,74,HAUTE-SAVOIE,2,Centre National des Indépendants,0.0
1,74,HAUTE-SAVOIE,2,Divers,0.0
1,74,HAUTE-SAVOIE,2,Divers extrême droite,0.0
1,74,HAUTE-SAVOIE,2,Divers extrême gauche,0.0
1,74,HAUTE-SAVOIE,2,Divers gaullistes,0.0
1,74,HAUTE-SAVOIE,2,Modérés,0.0
1,74,HAUTE-SAVOIE,2,Mouvement Républicain Populaire,5664.0
1,74,HAUTE-SAVOIE,2,"Mouvement Républicain Populaire, Vème République",0.0
1,74,HAUTE-SAVOIE,2,Parti Socialiste Unifié,0.0
1,74,HAUTE-SAVOIE,2,Parti communiste,4569.0
1,74,HAUTE-SAVOIE,2,Poujadiste,0.0
1,74,HAUTE-SAVOIE,2,Radicaux centristes,0.0
1,74,HAUTE-SAVOIE,2,Radicaux socialistes,0.0
1,74,HAUTE-SAVOIE,2,"Républicains Indépendants,Vème République",16820.0
1,74,HAUTE-SAVOIE,2,Section Française de l'Internationale Ouvrière,2176.0
1,74,HAUTE-SAVOIE,2,"Union pour la Nouvelle République, Union Pour le Travail",0.0
1,74,HAUTE-SAVOIE,2,abstentions,16943.0
1,74,HAUTE-SAVOIE,2,blancs_nuls,958.0
1,74,HAUTE-SAVOIE,3,Centre National des Indépendants,0.0
1,74,HAUTE-SAVOIE,3,Divers,0.0
1,74,HAUTE-SAVOIE,3,Divers extrême droite,0.0
1,74,HAUTE-SAVOIE,3,Divers extrême gauche,0.0
1,74,HAUTE-SAVOIE,3,Divers gaullistes,0.0
1,74,HAUTE-SAVOIE,3,Modérés,0.0
1,74,HAUTE-SAVOIE,3,Mouvement Républicain Populaire,15532.0
1,74,HAUTE-SAVOIE,3,"Mouvement Républicain Populaire, Vème République",0.0
1,74,HAUTE-SAVOIE,3,Parti Socialiste Unifié,0.0
1,74,HAUTE-SAVOIE,3,Parti communiste,7521.0
1,74,HAUTE-SAVOIE,3,Poujadiste,0.0
1,74,HAUTE-SAVOIE,3,Radicaux centristes,0.0
1,74,HAUTE-SAVOIE,3,Radicaux socialistes,0.0
1,74,HAUTE-SAVOIE,3,"Républicains Indépendants,Vème République",0.0
1,74,HAUTE-SAVOIE,3,Section Française de l'Internationale Ouvrière,0.0
1,74,HAUTE-SAVOIE,3,"Union pour la Nouvelle République, Union Pour le Travail",13417.0
1,74,HAUTE-SAVOIE,3,abstentions,25176.0
1,74,HAUTE-SAVOIE,3,blancs_nuls,1466.0
1,75,PARIS,1,Centre National des Indépendants,11585.0
1,75,PARIS,1,Divers,0.0
1,75,PARIS,1,Divers extrême droite,0.0
1,75,PARIS,1,Divers extrême gauche,0.0
1,75,PARIS,1,Divers gaullistes,0.0
1,75,PARIS,1,Modérés,0.0
1,75,PARIS,1,Mouvement Républicain Populaire,1745.0
1,75,PARIS,1,"Mouvement Républicain Populaire, Vème République",0.0
1,75,PARIS,1,Parti Socialiste Unifié,0.0
1,75,PARIS,1,Parti communiste,9207.0
1,75,PARIS,1,Poujadiste,0.0
1,75,PARIS,1,Radicaux centristes,0.0
1,75,PARIS,1,Radicaux socialistes,0.0
1,75,PARIS,1,"Républicains Indépendants,Vème République",0.0
1,75,PARIS,1,Section Française de l'Internationale Ouvrière,0.0
1,75,PARIS,1,"Union pour la Nouvelle République, Union Pour le Travail",14894.0
1,75,PARIS,1,abstentions,20964.0
1,75,PARIS,1,blancs_nuls,863.0
1,75,PARIS,10,Centre National des Indépendants,4285.0
1,75,PARIS,10,Divers,0.0
1,75,PARIS,10,Divers extrême droite,0.0
1,75,PARIS,10,Divers extrême gauche,0.0
1,75,PARIS,10,Divers gaullistes,0.0
1,75,PARIS,10,Modérés,0.0
1,75,PARIS,10,Mouvement Républicain Populaire,0.0
1,75,PARIS,10,"Mouvement Républicain Populaire, Vème République",0.0
1,75,PARIS,10,Parti Socialiste Unifié,2668.0
1,75,PARIS,10,Parti communiste,13980.0
1,75,PARIS,10,Poujadiste,570.0
1,75,PARIS,10,Radicaux centristes,0.0
1,75,PARIS,10,Radicaux socialistes,2052.0
1,75,PARIS,10,"Républicains Indépendants,Vème République",0.0
1,75,PARIS,10,Section Française de l'Internationale Ouvrière,2157.0
1,75,PARIS,10,"Union pour la Nouvelle République, Union Pour le Travail",15987.0
1,75,PARIS,10,abstentions,20108.0
1,75,PARIS,10,blancs_nuls,815.0
1,75,PARIS,11,Centre National des Indépendants,1588.0
1,75,PARIS,11,Divers,1182.0
1,75,PARIS,11,Divers extrême droite,3883.0
1,75,PARIS,11,Divers extrême gauche,0.0
1,75,PARIS,11,Divers gaullistes,0.0
1,75,PARIS,11,Modérés,0.0
1,75,PARIS,11,Mouvement Républicain Populaire,0.0
1,75,PARIS,11,"Mouvement Républicain Populaire, Vème République",0.0
1,75,PARIS,11,Parti Socialiste Unifié,2445.0
1,75,PARIS,11,Parti communiste,7221.0
1,75,PARIS,11,Poujadiste,0.0
1,75,PARIS,11,Radicaux centristes,2214.0
1,75,PARIS,11,Radicaux socialistes,0.0
1,75,PARIS,11,"Républicains Indépendants,Vème République",0.0
1,75,PARIS,11,Section Française de l'Internationale Ouvrière,0.0
1,75,PARIS,11,"Union pour la Nouvelle République, Union Pour le Travail",16897.0
1,75,PARIS,11,abstentions,15056.0
1,75,PARIS,11,blancs_nuls,644.0
1,75,PARIS,12,Centre National des Indépendants,3462.0
1,75,PARIS,12,Divers,627.0
1,75,PARIS,12,Divers extrême droite,0.0
1,75,PARIS,12,Divers extrême gauche,0.0
1,75,PARIS,12,Divers gaullistes,0.0
1,75,PARIS,12,Modérés,1998.0
1,75,PARIS,12,Mouvement Républicain Populaire,0.0
1,75,PARIS,12,"Mouvement Républicain Populaire, Vème République",0.0
1,75,PARIS,12,Parti Socialiste Unifié,0.0
1,75,PARIS,12,Parti communiste,8894.0
1,75,PARIS,12,Poujadiste,0.0
1,75,PARIS,12,Radicaux centristes,0.0
1,75,PARIS,12,Radicaux socialistes,0.0
1,75,PARIS,12,"Républicains Indépendants,Vème République",0.0
1,75,PARIS,12,Section Française de l'Internationale Ouvrière,3643.0
1,75,PARIS,12,"Union pour la Nouvelle République, Union Pour le Travail",12929.0
1,75,PARIS,12,abstentions,16587.0
1,75,PARIS,12,blancs_nuls,792.0
1,75,PARIS,13,Centre National des Indépendants,0.0
1,75,PARIS,13,Divers,0.0
1,75,PARIS,13,Divers extrême droite,0.0
1,75,PARIS,13,Divers extrême gauche,0.0
1,75,PARIS,13,Divers gaullistes,0.0
1,75,PARIS,13,Modérés,4094.0
1,75,PARIS,13,Mouvement Républicain Populaire,0.0
1,75,PARIS,13,"Mouvement Républicain Populaire, Vème République",0.0
1,75,PARIS,13,Parti Socialiste Unifié,0.0
1,75,PARIS,13,Parti communiste,11468.0
1,75,PARIS,13,Poujadiste,0.0
1,75,PARIS,13,Radicaux centristes,0.0
1,75,PARIS,13,Radicaux socialistes,0.0
1,75,PARIS,13,"Républicains Indépendants,Vème République",0.0
1,75,PARIS,13,Section Française de l'Internationale Ouvrière,1870.0
1,75,PARIS,13,"Union pour la Nouvelle République, Union Pour le Travail",11830.0
1,75,PARIS,13,abstentions,15405.0
1,75,PARIS,13,blancs_nuls,647.0
1,75,PARIS,14,Centre National des Indépendants,1929.0
1,75,PARIS,14,Divers,0.0
1,75,PARIS,14,Divers extrême droite,3747.0
1,75,PARIS,14,Divers extrême gauche,0.0
1,75,PARIS,14,Divers gaullistes,0.0
1,75,PARIS,14,Modérés,0.0
1,75,PARIS,14,Mouvement Républicain Populaire,0.0
1,75,PARIS,14,"Mouvement Républicain Populaire, Vème République",0.0
1,75,PARIS,14,Parti Socialiste Unifié,3368.0
1,75,PARIS,14,Parti communiste,9945.0
1,75,PARIS,14,Poujadiste,0.0
1,75,PARIS,14,Radicaux centristes,0.0
1,75,PARIS,14,Radicaux socialistes,0.0
1,75,PARIS,14,"Républicains Indépendants,Vème République",0.0
1,75,PARIS,14,Section Française de l'Internationale Ouvrière,2044.0
1,75,PARIS,14,"Union pour la Nouvelle République, Union Pour le Travail",12859.0
1,75,PARIS,14,abstentions,16985.0
1,75,PARIS,14,blancs_nuls,729.0
1,75,PARIS,15,Centre National des Indépendants,7559.0
1,75,PARIS,15,Divers,0.0
1,75,PARIS,15,Divers extrême droite,0.0
1,75,PARIS,15,Divers extrême gauche,0.0
1,75,PARIS,15,Divers gaullistes,0.0
1,75,PARIS,15,Modérés,0.0
1,75,PARIS,15,Mouvement Républicain Populaire,2208.0
1,75,PARIS,15,"Mouvement Républicain Populaire, Vème République",0.0
1,75,PARIS,15,Parti Socialiste Unifié,4743.0
1,75,PARIS,15,Parti communiste,6451.0
1,75,PARIS,15,Poujadiste,0.0
1,75,PARIS,15,Radicaux centristes,0.0
1,75,PARIS,15,Radicaux socialistes,0.0
1,75,PARIS,15,"Républicains Indépendants,Vème République",0.0
1,75,PARIS,15,Section Française de l'Internationale Ouvrière,2244.0
1,75,PARIS,15,"Union pour la Nouvelle République, Union Pour le Travail",15688.0
1,75,PARIS,15,abstentions,21111.0
1,75,PARIS,15,blancs_nuls,619.0
1,75,PARIS,16,Centre National des Indépendants,5324.0
1,75,PARIS,16,Divers,0.0
1,75,PARIS,16,Divers extrême droite,0.0
1,75,PARIS,16,Divers extrême gauche,0.0
1,75,PARIS,16,Divers gaullistes,0.0
1,75,PARIS,16,Modérés,0.0
1,75,PARIS,16,Mouvement Républicain Populaire,0.0
1,75,PARIS,16,"Mouvement Républicain Populaire, Vème République",0.0
1,75,PARIS,16,Parti Socialiste Unifié,1900.0
1,75,PARIS,16,Parti communiste,9217.0
1,75,PARIS,16,Poujadiste,0.0
1,75,PARIS,16,Radicaux centristes,0.0
1,75,PARIS,16,Radicaux socialistes,0.0
1,75,PARIS,16,"Républicains Indépendants,Vème République",0.0
1,75,PARIS,16,Section Française de l'Internationale Ouvrière,2300.0
1,75,PARIS,16,"Union pour la Nouvelle République, Union Pour le Travail",13412.0
1,75,PARIS,16,abstentions,17252.0
1,75,PARIS,16,blancs_nuls,583.0
1,75,PARIS,17,Centre National des Indépendants,6829.0
1,75,PARIS,17,Divers,0.0
1,75,PARIS,17,Divers extrême droite,0.0
1,75,PARIS,17,Divers extrême gauche,0.0
1,75,PARIS,17,Divers gaullistes,0.0
1,75,PARIS,17,Modérés,0.0
1,75,PARIS,17,Mouvement Républicain Populaire,0.0
1,75,PARIS,17,"Mouvement Républicain Populaire, Vème République",0.0
1,75,PARIS,17,Parti Socialiste Unifié,4373.0
1,75,PARIS,17,Parti communiste,8010.0
1,75,PARIS,17,Poujadiste,0.0
1,75,PARIS,17,Radicaux centristes,0.0
1,75,PARIS,17,Radicaux socialistes,0.0
1,75,PARIS,17,"Républicains Indépendants,Vème République",0.0
1,75,PARIS,17,Section Française de l'Internationale Ouvrière,0.0
1,75,PARIS,17,"Union pour la Nouvelle République, Union Pour le Travail",19009.0
1,75,PARIS,17,abstentions,20704.0
1,75,PARIS,17,blancs_nuls,871.0
1,75,PARIS,18,Centre National des Indépendants,8334.0
1,75,PARIS,18,Divers,0.0
1,75,PARIS,18,Divers extrême droite,0.0
1,75,PARIS,18,Divers extrême gauche,0.0
1,75,PARIS,18,Divers gaullistes,0.0
1,75,PARIS,18,Modérés,0.0
1,75,PARIS,18,Mouvement Républicain Populaire,0.0
1,75,PARIS,18,"Mouvement Républicain Populaire, Vème République",0.0
1,75,PARIS,18,Parti Socialiste Unifié,0.0
1,75,PARIS,18,Parti communiste,6639.0
1,75,PARIS,18,Poujadiste,0.0
1,75,PARIS,18,Radicaux centristes,0.0
1,75,PARIS,18,Radicaux socialistes,0.0
1,75,PARIS,18,"Républicains Indépendants,Vème République",0.0
1,75,PARIS,18,Section Française de l'Internationale Ouvrière,0.0
1,75,PARIS,18,"Union pour la Nouvelle République, Union Pour le Travail",14501.0
1,75,PARIS,18,abstentions,15766.0
1,75,PARIS,18,blancs_nuls,927.0
1,75,PARIS,19,Centre National des Indépendants,4970.0
1,75,PARIS,19,Divers,483.0
1,75,PARIS,19,Divers extrême droite,0.0
1,75,PARIS,19,Divers extrême gauche,0.0
1,75,PARIS,19,Divers gaullistes,0.0
1,75,PARIS,19,Modérés,777.0
1,75,PARIS,19,Mouvement Républicain Populaire,0.0
1,75,PARIS,19,"Mouvement Républicain Populaire, Vème République",0.0
1,75,PARIS,19,Parti Socialiste Unifié,0.0
1,75,PARIS,19,Parti communiste,8762.0
1,75,PARIS,19,Poujadiste,0.0
1,75,PARIS,19,Radicaux centristes,0.0
1,75,PARIS,19,Radicaux socialistes,0.0
1,75,PARIS,19,"Républicains Indépendants,Vème République",0.0
1,75,PARIS,19,Section Française de l'Internationale Ouvrière,3966.0
1,75,PARIS,19,"Union pour la Nouvelle République, Union Pour le Travail",14126.0
1,75,PARIS,19,abstentions,19134.0
1,75,PARIS,19,blancs_nuls,630.0
1,75,PARIS,2,Centre National des Indépendants,7109.0
1,75,PARIS,2,Divers,584.0
1,75,PARIS,2,Divers extrême droite,0.0
1,75,PARIS,2,Divers extrême gauche,0.0
1,75,PARIS,2,Divers gaullistes,0.0
1,75,PARIS,2,Modérés,870.0
1,75,PARIS,2,Mouvement Républicain Populaire,0.0
1,75,PARIS,2,"Mouvement Républicain Populaire, Vème République",0.0
1,75,PARIS,2,Parti Socialiste Unifié,2352.0
1,75,PARIS,2,Parti communiste,10031.0
1,75,PARIS,2,Poujadiste,0.0
1,75,PARIS,2,Radicaux centristes,0.0
1,75,PARIS,2,Radicaux socialistes,0.0
1,75,PARIS,2,"Républicains Indépendants,Vème République",0.0
1,75,PARIS,2,Section Française de l'Internationale Ouvrière,2772.0
1,75,PARIS,2,"Union pour la Nouvelle République, Union Pour le Travail",15106.0
1,75,PARIS,2,abstentions,20765.0
1,75,PARIS,2,blancs_nuls,721.0
1,75,PARIS,20,Centre National des Indépendants,8819.0
1,75,PARIS,20,Divers,407.0
1,75,PARIS,20,Divers extrême droite,0.0
1,75,PARIS,20,Divers extrême gauche,0.0
1,75,PARIS,20,Divers gaullistes,0.0
1,75,PARIS,20,Modérés,4771.0
1,75,PARIS,20,Mouvement Républicain Populaire,0.0
1,75,PARIS,20,"Mouvement Républicain Populaire, Vème République",0.0
1,75,PARIS,20,Parti Socialiste Unifié,2941.0
1,75,PARIS,20,Parti communiste,4562.0
1,75,PARIS,20,Poujadiste,0.0
1,75,PARIS,20,Radicaux centristes,0.0
1,75,PARIS,20,Radicaux socialistes,0.0
1,75,PARIS,20,"Républicains Indépendants,Vème République",0.0
1,75,PARIS,20,Section Française de l'Internationale Ouvrière,1657.0
1,75,PARIS,20,"Union pour la Nouvelle République, Union Pour le Travail",22982.0
1,75,PARIS,20,abstentions,22515.0
1,75,PARIS,20,blancs_nuls,537.0
1,75,PARIS,21,Centre National des Indépendants,16160.0
1,75,PARIS,21,Divers,0.0
1,75,PARIS,21,Divers extrême droite,0.0
1,75,PARIS,21,Divers extrême gauche,0.0
1,75,PARIS,21,Divers gaullistes,0.0
1,75,PARIS,21,Modérés,0.0
1,75,PARIS,21,Mouvement Républicain Populaire,0.0
1,75,PARIS,21,"Mouvement Républicain Populaire, Vème République",0.0
1,75,PARIS,21,Parti Socialiste Unifié,0.0
1,75,PARIS,21,Parti communiste,3693.0
1,75,PARIS,21,Poujadiste,0.0
1,75,PARIS,21,Radicaux centristes,0.0
1,75,PARIS,21,Radicaux socialistes,0.0
1,75,PARIS,21,"Républicains Indépendants,Vème République",0.0
1,75,PARIS,21,Section Française de l'Internationale Ouvrière,3646.0
1,75,PARIS,21,"Union pour la Nouvelle République, Union Pour le Travail",16274.0
1,75,PARIS,21,abstentions,20137.0
1,75,PARIS,21,blancs_nuls,523.0
1,75,PARIS,22,Centre National des Indépendants,5372.0
1,75,PARIS,22,Divers,0.0
1,75,PARIS,22,Divers extrême droite,1405.0
1,75,PARIS,22,Divers extrême gauche,0.0
1,75,PARIS,22,Divers gaullistes,0.0
1,75,PARIS,22,Modérés,3459.0
1,75,PARIS,22,Mouvement Républicain Populaire,0.0
1,75,PARIS,22,"Mouvement Républicain Populaire, Vème République",0.0
1,75,PARIS,22,Parti Socialiste Unifié,0.0
1,75,PARIS,22,Parti communiste,2657.0
1,75,PARIS,22,Poujadiste,0.0
1,75,PARIS,22,Radicaux centristes,0.0
1,75,PARIS,22,Radicaux socialistes,0.0
1,75,PARIS,22,"Républicains Indépendants,Vème République",0.0
1,75,PARIS,22,Section Française de l'Internationale Ouvrière,2040.0
1,75,PARIS,22,"Union pour la Nouvelle République, Union Pour le Travail",13556.0
1,75,PARIS,22,abstentions,13846.0
1,75,PARIS,22,blancs_nuls,369.0
1,75,PARIS,23,Centre National des Indépendants,1887.0
1,75,PARIS,23,Divers,0.0
1,75,PARIS,23,Divers extrême droite,0.0
1,75,PARIS,23,Divers extrême gauche,0.0
1,75,PARIS,23,Divers gaullistes,0.0
1,75,PARIS,23,Modérés,5750.0
1,75,PARIS,23,Mouvement Républicain Populaire,0.0
1,75,PARIS,23,"Mouvement Républicain Populaire, Vème République",0.0
1,75,PARIS,23,Parti Socialiste Unifié,2449.0
1,75,PARIS,23,Parti communiste,3772.0
1,75,PARIS,23,Poujadiste,0.0
1,75,PARIS,23,Radicaux centristes,4450.0
1,75,PARIS,23,Radicaux socialistes,0.0
1,75,PARIS,23,"Républicains Indépendants,Vème République",0.0
1,75,PARIS,23,Section Française de l'Internationale Ouvrière,0.0
1,75,PARIS,23,"Union pour la Nouvelle République, Union Pour le Travail",13717.0
1,75,PARIS,23,abstentions,15328.0
1,75,PARIS,23,blancs_nuls,514.0
1,75,PARIS,24,Centre National des Indépendants,3631.0
1,75,PARIS,24,Divers,0.0
1,75,PARIS,24,Divers extrême droite,0.0
1,75,PARIS,24,Divers extrême gauche,0.0
1,75,PARIS,24,Divers gaullistes,0.0
1,75,PARIS,24,Modérés,0.0
1,75,PARIS,24,Mouvement Républicain Populaire,0.0
1,75,PARIS,24,"Mouvement Républicain Populaire, Vème République",0.0
1,75,PARIS,24,Parti Socialiste Unifié,0.0
1,75,PARIS,24,Parti communiste,7067.0
1,75,PARIS,24,Poujadiste,567.0
1,75,PARIS,24,Radicaux centristes,0.0
1,75,PARIS,24,Radicaux socialistes,0.0
1,75,PARIS,24,"Républicains Indépendants,Vème République",0.0
1,75,PARIS,24,Section Française de l'Internationale Ouvrière,3298.0
1,75,PARIS,24,"Union pour la Nouvelle République, Union Pour le Travail",14269.0
1,75,PARIS,24,abstentions,14256.0
1,75,PARIS,24,blancs_nuls,727.0
1,75,PARIS,25,Centre National des Indépendants,3714.0
1,75,PARIS,25,Divers,0.0
1,75,PARIS,25,Divers extrême droite,0.0
1,75,PARIS,25,Divers extrême gauche,0.0
1,75,PARIS,25,Divers gaullistes,0.0
1,75,PARIS,25,Modérés,0.0
1,75,PARIS,25,Mouvement Républicain Populaire,0.0
1,75,PARIS,25,"Mouvement Républicain Populaire, Vème République",0.0
1,75,PARIS,25,Parti Socialiste Unifié,0.0
1,75,PARIS,25,Parti communiste,9360.0
1,75,PARIS,25,Poujadiste,0.0
1,75,PARIS,25,Radicaux centristes,4429.0
1,75,PARIS,25,Radicaux socialistes,0.0
1,75,PARIS,25,"Républicains Indépendants,Vème République",0.0
1,75,PARIS,25,Section Française de l'Internationale Ouvrière,4238.0
1,75,PARIS,25,"Union pour la Nouvelle République, Union Pour le Travail",15882.0
1,75,PARIS,25,abstentions,17926.0
1,75,PARIS,25,blancs_nuls,772.0
1,75,PARIS,26,Centre National des Indépendants,5042.0
1,75,PARIS,26,Divers,632.0
1,75,PARIS,26,Divers extrême droite,0.0
1,75,PARIS,26,Divers extrême gauche,0.0
1,75,PARIS,26,Divers gaullistes,0.0
1,75,PARIS,26,Modérés,0.0
1,75,PARIS,26,Mouvement Républicain Populaire,0.0
1,75,PARIS,26,"Mouvement Républicain Populaire, Vème République",0.0
1,75,PARIS,26,Parti Socialiste Unifié,0.0
1,75,PARIS,26,Parti communiste,7831.0
1,75,PARIS,26,Poujadiste,0.0
1,75,PARIS,26,Radicaux centristes,0.0
1,75,PARIS,26,Radicaux socialistes,0.0
1,75,PARIS,26,"Républicains Indépendants,Vème République",0.0
1,75,PARIS,26,Section Française de l'Internationale Ouvrière,3901.0
1,75,PARIS,26,"Union pour la Nouvelle République, Union Pour le Travail",14591.0
1,75,PARIS,26,abstentions,15746.0
1,75,PARIS,26,blancs_nuls,656.0
1,75,PARIS,27,Centre National des Indépendants,0.0
1,75,PARIS,27,Divers,0.0
1,75,PARIS,27,Divers extrême droite,0.0
1,75,PARIS,27,Divers extrême gauche,0.0
1,75,PARIS,27,Divers gaullistes,0.0
1,75,PARIS,27,Modérés,2079.0
1,75,PARIS,27,Mouvement Républicain Populaire,3091.0
1,75,PARIS,27,"Mouvement Républicain Populaire, Vème République",0.0
1,75,PARIS,27,Parti Socialiste Unifié,0.0
1,75,PARIS,27,Parti communiste,11873.0
1,75,PARIS,27,Poujadiste,0.0
1,75,PARIS,27,Radicaux centristes,0.0
1,75,PARIS,27,Radicaux socialistes,0.0
1,75,PARIS,27,"Républicains Indépendants,Vème République",0.0
1,75,PARIS,27,Section Française de l'Internationale Ouvrière,0.0
1,75,PARIS,27,"Union pour la Nouvelle République, Union Pour le Travail",12506.0
1,75,PARIS,27,abstentions,15541.0
1,75,PARIS,27,blancs_nuls,921.0
1,75,PARIS,28,Centre National des Indépendants,3000.0
1,75,PARIS,28,Divers,0.0
1,75,PARIS,28,Divers extrême droite,0.0
1,75,PARIS,28,Divers extrême gauche,0.0
1,75,PARIS,28,Divers gaullistes,0.0
1,75,PARIS,28,Modérés,0.0
1,75,PARIS,28,Mouvement Républicain Populaire,0.0
1,75,PARIS,28,"Mouvement Républicain Populaire, Vème République",0.0
1,75,PARIS,28,Parti Socialiste Unifié,1918.0
1,75,PARIS,28,Parti communiste,10200.0
1,75,PARIS,28,Poujadiste,0.0
1,75,PARIS,28,Radicaux centristes,0.0
1,75,PARIS,28,Radicaux socialistes,0.0
1,75,PARIS,28,"Républicains Indépendants,Vème République",0.0
1,75,PARIS,28,Section Française de l'Internationale Ouvrière,2136.0
1,75,PARIS,28,"Union pour la Nouvelle République, Union Pour le Travail",13238.0
1,75,PARIS,28,abstentions,16629.0
1,75,PARIS,28,blancs_nuls,628.0
1,75,PARIS,29,Centre National des Indépendants,0.0
1,75,PARIS,29,Divers,0.0
1,75,PARIS,29,Divers extrême droite,0.0
1,75,PARIS,29,Divers extrême gauche,0.0
1,75,PARIS,29,Divers gaullistes,0.0
1,75,PARIS,29,Modérés,0.0
1,75,PARIS,29,Mouvement Républicain Populaire,2600.0
1,75,PARIS,29,"Mouvement Républicain Populaire, Vème République",0.0
1,75,PARIS,29,Parti Socialiste Unifié,0.0
1,75,PARIS,29,Parti communiste,10229.0
1,75,PARIS,29,Poujadiste,0.0
1,75,PARIS,29,Radicaux centristes,0.0
1,75,PARIS,29,Radicaux socialistes,5379.0
1,75,PARIS,29,"Républicains Indépendants,Vème République",0.0
1,75,PARIS,29,Section Française de l'Internationale Ouvrière,0.0
1,75,PARIS,29,"Union pour la Nouvelle République, Union Pour le Travail",10769.0
1,75,PARIS,29,abstentions,15188.0
1,75,PARIS,29,blancs_nuls,733.0
1,75,PARIS,3,Centre National des Indépendants,7092.0
1,75,PARIS,3,Divers,0.0
1,75,PARIS,3,Divers extrême droite,0.0
1,75,PARIS,3,Divers extrême gauche,268.0
1,75,PARIS,3,Divers gaullistes,0.0
1,75,PARIS,3,Modérés,0.0
1,75,PARIS,3,Mouvement Républicain Populaire,0.0
1,75,PARIS,3,"Mouvement Républicain Populaire, Vème République",0.0
1,75,PARIS,3,Parti Socialiste Unifié,4211.0
1,75,PARIS,3,Parti communiste,7556.0
1,75,PARIS,3,Poujadiste,0.0
1,75,PARIS,3,Radicaux centristes,0.0
1,75,PARIS,3,Radicaux socialistes,0.0
1,75,PARIS,3,"Républicains Indépendants,Vème République",0.0
1,75,PARIS,3,Section Française de l'Internationale Ouvrière,2608.0
1,75,PARIS,3,"Union pour la Nouvelle République, Union Pour le Travail",16753.0
1,75,PARIS,3,abstentions,22993.0
1,75,PARIS,3,blancs_nuls,735.0
1,75,PARIS,30,Centre National des Indépendants,7668.0
1,75,PARIS,30,Divers,0.0
1,75,PARIS,30,Divers extrême droite,0.0
1,75,PARIS,30,Divers extrême gauche,0.0
1,75,PARIS,30,Divers gaullistes,0.0
1,75,PARIS,30,Modérés,0.0
1,75,PARIS,30,Mouvement Républicain Populaire,0.0
1,75,PARIS,30,"Mouvement Républicain Populaire, Vème République",0.0
1,75,PARIS,30,Parti Socialiste Unifié,0.0
1,75,PARIS,30,Parti communiste,10808.0
1,75,PARIS,30,Poujadiste,0.0
1,75,PARIS,30,Radicaux centristes,0.0
1,75,PARIS,30,Radicaux socialistes,0.0
1,75,PARIS,30,"Républicains Indépendants,Vème République",0.0
1,75,PARIS,30,Section Française de l'Internationale Ouvrière,3034.0
1,75,PARIS,30,"Union pour la Nouvelle République, Union Pour le Travail",10253.0
1,75,PARIS,30,abstentions,16477.0
1,75,PARIS,30,blancs_nuls,666.0
1,75,PARIS,31,Centre National des Indépendants,0.0
1,75,PARIS,31,Divers,0.0
1,75,PARIS,31,Divers extrême droite,0.0
1,75,PARIS,31,Divers extrême gauche,0.0
1,75,PARIS,31,Divers gaullistes,0.0
1,75,PARIS,31,Modérés,4237.0
1,75,PARIS,31,Mouvement Républicain Populaire,0.0
1,75,PARIS,31,"Mouvement Républicain Populaire, Vème République",0.0
1,75,PARIS,31,Parti Socialiste Unifié,3162.0
1,75,PARIS,31,Parti communiste,15966.0
1,75,PARIS,31,Poujadiste,0.0
1,75,PARIS,31,Radicaux centristes,0.0
1,75,PARIS,31,Radicaux socialistes,4299.0
1,75,PARIS,31,"Républicains Indépendants,Vème République",0.0
1,75,PARIS,31,Section Française de l'Internationale Ouvrière,0.0
1,75,PARIS,31,"Union pour la Nouvelle République, Union Pour le Travail",18921.0
